-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 1 2 -9 3 -9 2 -9 3 0 0
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 2 -9 -9 2 -9 3 -9 3 2 2
-9 -9 -9 0 -9 1 -9 -9 -9 -9 -9 -9 1 -9 -9 2 -9 0 -9 0 0 0
-9 -9 -9 1 -9 1 -9 -9 -9 -9 -9 -9 1 2 -9 1 -9 0 -9 0 0 1
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 2 -9 0 0 0
-9 -9 -9 3 -9 1 -9 -9 -9 -9 -9 -9 1 2 -9 1 -9 1 -9 2 0 1
-9 -9 -9 0 -9 0 -9 -9 -9 -9 -9 -9 0 -9 -9 2 -9 0 -9 0 0 -9
-9 -9 -9 3 -9 1 -9 -9 -9 -9 -9 -9 2 3 -9 4 -9 3 -9 3 3 3
-9 -9 -9 4 -9 2 -9 -9 -9 -9 -9 -9 0 1 -9 2 -9 0 -9 1 0 0
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 1 0 -9 2 -9 0 -9 0 0 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 1 1 -9 4 -9 4 -9 3 4 4
-9 -9 -9 1 -9 2 -9 -9 -9 -9 -9 -9 1 -9 -9 1 -9 1 -9 1 1 0
-9 -9 -9 0 -9 1 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 0 -9 0 0 0
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 1 1 -9 2 -9 2 -9 2 2 2
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 3 0 -9 2 -9 2 -9 2 2 2
-9 -9 -9 1 -9 2 -9 -9 -9 -9 -9 -9 1 -9 -9 0 -9 0 -9 0 0 0
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 1 1 -9 1 -9 1 -9 0 0 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 2 2 -9 3 -9 3 -9 2 2 1
-9 -9 -9 4 -9 3 -9 -9 -9 -9 -9 -9 1 1 -9 4 -9 4 -9 2 1 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 1 1 -9 0 -9 1 -9 0 0 0
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 1 -9 -9 0 -9 0 -9 0 0 0
-9 -9 -9 1 -9 2 -9 -9 -9 -9 -9 -9 1 1 -9 2 -9 3 -9 2 3 2
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 0 2 -9 2 -9 1 -9 0 0 0
-9 -9 -9 3 -9 1 -9 -9 -9 -9 -9 -9 0 1 -9 3 -9 1 -9 2 0 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 1 1 -9 1 -9 3 -9 1 1 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 1 1 -9 2 -9 3 -9 2 0 0
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 0 -9 -9 1 -9 1 -9 2 0 0
-9 -9 -9 3 -9 1 -9 -9 -9 -9 -9 -9 1 1 -9 2 -9 3 -9 2 2 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 1 1 -9 3 -9 2 -9 3 2 1
-9 -9 -9 0 -9 2 -9 -9 -9 -9 -9 -9 2 -9 -9 0 -9 0 -9 0 0 0
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 0 -9 2 0 0
-9 -9 -9 4 -9 2 -9 -9 -9 -9 -9 -9 1 3 -9 2 -9 3 -9 2 2 2
-9 -9 -9 1 -9 1 -9 -9 -9 -9 -9 -9 2 1 -9 1 -9 0 -9 1 0 0
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 2 0 -9 2 -9 2 -9 2 2 2
-9 -9 -9 0 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 1 -9 0 -9 1 0 0
-9 -9 -9 4 -9 2 -9 -9 -9 -9 -9 -9 1 2 -9 4 -9 2 -9 2 1 0
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 1 1 -9 2 -9 0 -9 1 0 0
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 0 1 -9 3 -9 2 -9 3 1 1
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 0 2 -9 2 -9 1 -9 2 0 0
-9 -9 -9 3 -9 1 -9 -9 -9 -9 -9 -9 0 1 -9 2 -9 2 -9 1 2 0
-9 -9 -9 3 -9 0 -9 -9 -9 -9 -9 -9 0 2 -9 2 -9 3 -9 2 3 2
-9 -9 -9 4 -9 2 -9 -9 -9 -9 -9 -9 3 3 -9 3 -9 3 -9 4 3 1
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 2 1 -9 2 -9 1 -9 2 0 0
-9 -9 -9 1 -9 2 -9 -9 -9 -9 -9 -9 0 1 -9 3 -9 1 -9 2 0 0
-9 -9 -9 1 -9 2 -9 -9 -9 -9 -9 -9 1 1 -9 2 -9 0 -9 2 0 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 0 1 -9 2 -9 1 -9 1 0 0
-9 -9 -9 0 -9 1 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 0 -9 0 0 0
-9 -9 -9 0 -9 2 -9 -9 -9 -9 -9 -9 1 1 -9 0 -9 0 -9 0 0 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 1 -9 1 -9 1 0 0
-9 -9 -9 1 -9 1 -9 -9 -9 -9 -9 -9 0 1 -9 1 -9 3 -9 0 3 3
-9 -9 -9 0 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 0 -9 0 0 0
-9 -9 -9 4 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 2 -9 2 -9 0 0 0
-9 -9 -9 1 -9 1 -9 -9 -9 -9 -9 -9 0 -9 -9 1 -9 1 -9 0 0 1
-9 -9 -9 0 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 2 -9 0 -9 0 0 0
-9 -9 -9 -9 -9 2 -9 -9 -9 -9 -9 -9 -9 -9 -9 1 -9 2 -9 2 2 -9
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 1 2 -9 2 -9 2 -9 2 2 2
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 0 0 -9 4 -9 3 -9 4 3 0
-9 -9 -9 1 -9 3 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 0 -9 1 0 0
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 1 -9 1 -9 0 0 0
-9 -9 -9 1 -9 2 -9 -9 -9 -9 -9 -9 0 0 -9 0 -9 1 -9 2 0 1
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 1 2 -9 4 -9 1 -9 3 1 1
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 2 -9 2 -9 2 2 2
-9 -9 -9 0 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 0 -9 2 0 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 0 3 -9 3 -9 2 -9 0 2 1
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 0 1 -9 3 -9 2 -9 3 1 1
-9 -9 -9 0 -9 1 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 0 -9 0 0 0
-9 -9 -9 1 -9 2 -9 -9 -9 -9 -9 -9 1 2 -9 4 -9 1 -9 0 1 2
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 0 -9 0 0 0
-9 -9 -9 1 -9 1 -9 -9 -9 -9 -9 -9 0 -9 -9 2 -9 0 -9 1 0 0
-9 -9 -9 0 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 2 -9 0 -9 0 0 0
-9 -9 -9 1 -9 1 -9 -9 -9 -9 -9 -9 0 2 -9 0 -9 1 -9 2 -9 0
-9 -9 -9 3 -9 1 -9 -9 -9 -9 -9 -9 0 1 -9 2 -9 2 -9 0 0 0
-9 -9 -9 3 -9 1 -9 -9 -9 -9 -9 -9 1 2 -9 2 -9 4 -9 0 0 4
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 1 0 -9 2 -9 3 -9 3 1 2
-9 -9 -9 1 -9 3 -9 -9 -9 -9 -9 -9 3 3 -9 4 -9 3 -9 1 2 1
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 0 0 -9 2 -9 2 -9 2 1 0
-9 -9 -9 0 -9 2 -9 -9 -9 -9 -9 -9 1 -9 -9 0 -9 0 -9 0 0 0
-9 -9 -9 4 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 0 -9 0 0 0
-9 -9 -9 3 -9 3 -9 -9 -9 -9 -9 -9 3 3 -9 4 -9 4 -9 2 2 2
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 0 2 -9 0 -9 2 -9 1 0 0
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 0 2 -9 4 -9 3 -9 3 2 0
-9 -9 -9 3 -9 1 -9 -9 -9 -9 -9 -9 0 0 -9 1 -9 3 -9 3 2 0
-9 -9 -9 0 -9 0 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 0 -9 0 0 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 0 2 -9 2 -9 0 -9 2 0 0
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 0 -9 0 0 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 2 -9 1 -9 3 1 2
-9 -9 -9 1 -9 1 -9 -9 -9 -9 -9 -9 0 -9 -9 2 -9 0 -9 2 0 0
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 1 -9 -9 2 -9 0 -9 0 0 0
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 0 0 -9 2 -9 2 -9 2 2 2
-9 -9 -9 1 -9 1 -9 -9 -9 -9 -9 -9 0 2 -9 1 -9 0 -9 0 0 0
-9 -9 -9 1 -9 3 -9 -9 -9 -9 -9 -9 0 -9 -9 2 -9 2 -9 0 0 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 0 1 -9 1 -9 3 -9 1 1 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 0 2 -9 2 -9 2 -9 2 0 0
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 0 -9 -9 3 -9 1 -9 2 1 1
-9 -9 -9 4 -9 2 -9 -9 -9 -9 -9 -9 0 0 -9 2 -9 2 -9 4 1 1
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 2 -9 2 -9 1 0 0
-9 -9 -9 4 -9 2 -9 -9 -9 -9 -9 -9 1 1 -9 2 -9 3 -9 0 0 1
-9 -9 -9 1 -9 2 -9 -9 -9 -9 -9 -9 1 2 -9 3 -9 2 -9 3 2 2
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 0 0 -9 0 -9 2 -9 0 0 0
-9 -9 -9 3 -9 3 -9 -9 -9 -9 -9 -9 1 2 -9 4 -9 1 -9 3 1 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 1 2 -9 2 -9 1 -9 2 0 0
-9 -9 -9 0 -9 1 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 0 -9 0 0 0
-9 -9 -9 1 -9 1 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 0 -9 0 0 0
-9 -9 -9 0 -9 2 -9 -9 -9 -9 -9 -9 3 2 -9 1 -9 0 -9 0 0 0
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 0 2 -9 4 -9 3 -9 2 0 0
-9 -9 -9 1 -9 2 -9 -9 -9 -9 -9 -9 0 1 -9 2 -9 2 -9 2 2 0
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 0 -9 -9 1 -9 1 -9 1 0 0
-9 -9 -9 1 -9 2 -9 -9 -9 -9 -9 -9 1 2 -9 2 -9 1 -9 1 1 0
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 0 -9 -9 1 -9 0 -9 1 0 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 1 2 -9 3 -9 0 -9 0 0 0
-9 -9 -9 1 -9 0 -9 -9 -9 -9 -9 -9 1 -9 -9 0 -9 0 -9 0 0 0
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 0 -9 0 0 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 1 1 -9 0 -9 0 -9 0 0 0
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 1 2 -9 2 -9 1 -9 2 1 1
-9 -9 -9 1 -9 2 -9 -9 -9 -9 -9 -9 0 0 -9 1 -9 2 -9 2 1 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 3 -9 1 -9 2 2 3
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 0 2 -9 3 -9 2 -9 2 2 0
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 0 -9 -9 2 -9 2 -9 2 0 2
-9 -9 -9 1 -9 1 -9 -9 -9 -9 -9 -9 1 -9 -9 0 -9 0 -9 0 0 0
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 0 -9 -9 3 -9 2 -9 2 2 2
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 0 -9 2 0 0
-9 -9 -9 1 -9 2 -9 -9 -9 -9 -9 -9 0 0 -9 0 -9 0 -9 1 0 0
-9 -9 -9 2 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 2 -9 0 -9 0 0 0
-9 -9 -9 4 -9 1 -9 -9 -9 -9 -9 -9 0 2 -9 2 -9 0 -9 4 0 0
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 1 -9 0 0 0
-9 -9 -9 3 -9 1 -9 -9 -9 -9 -9 -9 0 2 -9 4 -9 2 -9 0 1 0
-9 -9 -9 4 -9 2 -9 -9 -9 -9 -9 -9 0 1 -9 2 -9 0 -9 2 0 0
-9 -9 -9 3 -9 3 -9 -9 -9 -9 -9 -9 3 3 -9 3 -9 3 -9 2 2 2
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 2 -9 0 -9 0 0 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 0 2 -9 1 -9 1 -9 0 0 2
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 1 1 -9 1 -9 1 -9 2 1 0
-9 -9 -9 3 -9 1 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 1 -9 0 0 0
-9 -9 -9 4 -9 1 -9 -9 -9 -9 -9 -9 1 2 -9 3 -9 0 -9 1 0 0
-9 -9 -9 1 -9 2 -9 -9 -9 -9 -9 -9 3 2 -9 1 -9 0 -9 1 0 1
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 2 -9 2 -9 2 2 2
-9 -9 -9 0 -9 3 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 0 -9 0 0 0
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 0 -9 -9 2 -9 2 -9 2 2 2
-9 -9 -9 1 -9 1 -9 -9 -9 -9 -9 -9 0 -9 -9 2 -9 2 -9 1 1 0
-9 -9 -9 3 -9 1 -9 -9 -9 -9 -9 -9 0 1 -9 2 -9 1 -9 2 1 2
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 1 0 -9 0 -9 2 -9 0 2 0
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 0 1 -9 2 -9 3 -9 2 1 0
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 0 0 -9 2 -9 2 -9 2 2 2
-9 -9 -9 0 -9 0 -9 -9 -9 -9 -9 -9 0 -9 -9 2 -9 0 -9 2 0 0
-9 -9 -9 3 -9 1 -9 -9 -9 -9 -9 -9 0 2 -9 0 -9 2 -9 2 0 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 1 3 -9 3 -9 2 -9 4 1 0
-9 -9 -9 3 -9 0 -9 -9 -9 -9 -9 -9 2 2 -9 2 -9 1 -9 2 0 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 0 0 -9 0 -9 2 -9 2 0 0
-9 -9 -9 1 -9 0 -9 -9 -9 -9 -9 -9 0 -9 -9 2 -9 0 -9 0 0 0
-9 -9 -9 3 -9 1 -9 -9 -9 -9 -9 -9 0 0 -9 3 -9 1 -9 2 0 0
-9 -9 -9 3 -9 1 -9 -9 -9 -9 -9 -9 1 1 -9 1 -9 3 -9 2 1 0
-9 -9 -9 1 -9 1 -9 -9 -9 -9 -9 -9 0 0 -9 2 -9 0 -9 2 0 0
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 0 0 -9 2 -9 1 -9 2 1 1
-9 -9 -9 0 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 2 -9 0 0 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 1 1 -9 2 -9 0 -9 0 0 0
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 0 1 -9 3 -9 3 -9 2 0 0
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 1 0 -9 2 -9 0 -9 3 0 0
-9 -9 -9 3 -9 3 -9 -9 -9 -9 -9 -9 1 2 -9 3 -9 2 -9 0 0 0
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 1 -9 0 -9 1 0 0
-9 -9 -9 4 -9 3 -9 -9 -9 -9 -9 -9 0 2 -9 2 -9 3 -9 3 2 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 1 2 -9 3 -9 1 -9 3 1 1
-9 -9 -9 0 -9 2 -9 -9 -9 -9 -9 -9 3 -9 -9 3 -9 2 -9 0 0 0
-9 -9 -9 4 -9 2 -9 -9 -9 -9 -9 -9 0 1 -9 2 -9 2 -9 2 1 0
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 0 2 -9 2 -9 2 -9 3 0 1
-9 -9 -9 1 -9 1 -9 -9 -9 -9 -9 -9 1 1 -9 2 -9 0 -9 1 0 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 1 -9 -9 3 -9 0 -9 1 0 0
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 0 1 -9 2 -9 2 -9 2 2 2
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 2 1 -9 2 -9 2 -9 2 2 1
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 0 -9 -9 2 -9 0 -9 0 0 0
-9 -9 -9 4 -9 2 -9 -9 -9 -9 -9 -9 1 2 -9 2 -9 1 -9 2 2 1
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 2 -9 0 2 0
-9 -9 -9 1 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 3 -9 3 -9 2 2 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 1 2 -9 2 -9 3 -9 3 0 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 0 1 -9 3 -9 0 -9 0 0 0
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 0 -9 0 0 0
-9 -9 -9 1 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 3 -9 1 -9 2 0 0
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 0 -9 -9 2 -9 1 -9 2 0 0
-9 -9 -9 4 -9 3 -9 -9 -9 -9 -9 -9 1 2 -9 2 -9 3 -9 0 0 0
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 1 -9 -9 0 -9 1 -9 2 0 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 1 0 -9 4 -9 3 -9 4 1 0
-9 -9 -9 4 -9 2 -9 -9 -9 -9 -9 -9 3 0 -9 1 -9 1 -9 0 0 0
-9 -9 -9 3 -9 1 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 0 -9 2 0 0
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 0 3 -9 1 -9 2 -9 3 3 1
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 0 -9 0 0 0
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 2 0 -9 3 -9 1 -9 1 2 2
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 1 1 -9 2 -9 2 -9 2 2 2
-9 -9 -9 1 -9 1 -9 -9 -9 -9 -9 -9 1 0 -9 2 -9 1 -9 1 0 0
-9 -9 -9 2 -9 3 -9 -9 -9 -9 -9 -9 1 -9 -9 2 -9 3 -9 3 1 2
-9 -9 -9 1 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 2 -9 0 -9 0 0 0
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 0 2 -9 2 -9 2 -9 2 2 2
-9 -9 -9 1 -9 1 -9 -9 -9 -9 -9 -9 0 -9 -9 1 -9 0 -9 0 0 0
-9 -9 -9 1 -9 2 -9 -9 -9 -9 -9 -9 1 1 -9 4 -9 0 -9 2 1 0
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 0 0 -9 1 -9 1 -9 0 0 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 1 1 -9 2 -9 3 -9 0 0 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 1 1 -9 2 -9 3 -9 2 2 0
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 0 0 -9 2 -9 0 -9 2 0 0
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 2 -9 1 -9 1 0 0
-9 -9 -9 1 -9 2 -9 -9 -9 -9 -9 -9 1 1 -9 0 -9 0 -9 2 0 0
-9 -9 -9 1 -9 1 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 0 -9 2 0 0
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 0 1 -9 2 -9 2 -9 0 2 2
-9 -9 -9 4 -9 2 -9 -9 -9 -9 -9 -9 1 1 -9 0 -9 2 -9 4 0 0
-9 -9 -9 4 -9 3 -9 -9 -9 -9 -9 -9 1 1 -9 4 -9 4 -9 0 0 0
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 2 -9 1 -9 1 1 0
-9 -9 -9 0 -9 0 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 1 -9 1 0 2
-9 -9 -9 3 -9 3 -9 -9 -9 -9 -9 -9 1 2 -9 3 -9 3 -9 2 2 0
-9 -9 -9 3 -9 1 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 0 -9 0 3 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 0 2 -9 3 -9 1 -9 4 0 0
-9 -9 -9 1 -9 1 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 4 -9 0 0 0
-9 -9 -9 1 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 2 -9 2 -9 1 1 0
-9 -9 -9 1 -9 3 -9 -9 -9 -9 -9 -9 1 2 -9 2 -9 3 -9 0 1 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 0 1 -9 2 -9 0 -9 0 0 0
-9 -9 -9 0 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 0 -9 0 0 0
-9 -9 -9 1 -9 0 -9 -9 -9 -9 -9 -9 0 -9 -9 1 -9 0 -9 1 0 1
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 0 1 -9 0 -9 0 -9 0 0 0
-9 -9 -9 0 -9 3 -9 -9 -9 -9 -9 -9 0 -9 -9 1 -9 0 -9 0 0 0
-9 -9 -9 0 -9 2 -9 -9 -9 -9 -9 -9 0 2 -9 0 -9 0 -9 0 0 0
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 0 1 -9 1 -9 1 -9 0 0 0
-9 -9 -9 1 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 4 -9 0 -9 0 0 0
-9 -9 -9 1 -9 2 -9 -9 -9 -9 -9 -9 1 -9 -9 4 -9 0 -9 0 0 0
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 4 -9 0 -9 0 0 0
-9 -9 -9 1 -9 3 -9 -9 -9 -9 -9 -9 0 2 -9 0 -9 4 -9 2 0 0
-9 -9 -9 3 -9 1 -9 -9 -9 -9 -9 -9 0 -9 -9 3 -9 2 -9 2 2 2
-9 -9 -9 3 -9 1 -9 -9 -9 -9 -9 -9 1 0 -9 2 -9 2 -9 3 2 2
-9 -9 -9 0 -9 2 -9 -9 -9 -9 -9 -9 0 1 -9 3 -9 0 -9 3 0 0
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 1 0 -9 2 -9 3 -9 2 1 2
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 0 0 -9 2 -9 1 -9 2 1 2
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 0 1 -9 2 -9 0 -9 1 0 0
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 1 0 -9 2 -9 1 -9 1 1 0
-9 -9 -9 1 -9 2 -9 -9 -9 -9 -9 -9 1 1 -9 0 -9 3 -9 0 0 0
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 0 1 -9 0 -9 0 -9 0 0 0
-9 -9 -9 4 -9 3 -9 -9 -9 -9 -9 -9 2 2 -9 4 -9 3 -9 3 3 4
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 2 -9 2 -9 2 -9 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 0 1 -9 0 -9 1 -9 2 0 0
-9 -9 -9 4 -9 2 -9 -9 -9 -9 -9 -9 1 0 -9 2 -9 0 -9 2 0 0
-9 -9 -9 3 -9 2 -9 -9 -9 -9 -9 -9 3 0 -9 2 -9 2 -9 2 0 2
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 0 -9 -9 2 -9 2 -9 0 0 0
-9 -9 -9 0 -9 0 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 0 -9 0 0 0
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 0 1 -9 4 -9 2 -9 4 2 2
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 0 0 -9 2 -9 1 -9 0 0 0
-9 -9 -9 3 -9 1 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 0 -9 0 2 0
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 2 2 -9 3 -9 3 -9 3 3 3
-9 -9 -9 1 -9 2 -9 -9 -9 -9 -9 -9 1 2 -9 2 -9 1 -9 4 1 0
-9 -9 -9 2 -9 1 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 2 -9 0 2 2
-9 -9 -9 2 -9 2 -9 -9 -9 -9 -9 -9 0 -9 -9 0 -9 0 -9 0 0 0
