    0.603482     0.333981     2.233642    -0.231427     0.812954     0.395138    -0.059522     88
   -0.435552    -0.765701    -0.469516    -3.073810    -1.955944     1.555293    -0.059522     88
    0.483252     2.316145     2.434820     1.147449     0.989128    -0.174261    -0.059522     88
   -0.402837    -1.681841    -2.023053    -0.737859     0.486444    -0.352710    -0.059522     88
    1.183537     2.314182     2.125110     1.327738    -0.035025     0.899075    -0.059522     88
    1.042267     0.607272     1.238790    -0.509851    -0.860178    -0.136437    -0.059522     88
   -2.615417    -1.516751    -0.421813    -1.838792    -0.110456    -1.129491    -0.059522     88
    6.659402     5.085626     2.718395     4.441362     1.653843     1.354910    -0.353671     89
    0.414524    -1.607983    -1.867001    -0.689511     0.162868     0.536744    -0.353671     89
    1.016356    -0.339259    -0.424282     0.598662    -0.307903     0.156602    -0.353671     89
    3.395896     3.603244     2.262032     2.471046    -0.186846     0.864011    -0.353671     89
    0.758496     0.284468     0.660838    -0.655845    -0.522209     0.273654    -0.353671     89
   -0.831705     0.458182    -0.212563     0.800329     0.110591    -0.266113    -0.353671     89
   -4.132465    -3.681798    -4.134068    -2.679740    -0.037340    -0.428578    -0.353671     89
    2.193880     2.611710     0.136495     1.855388     0.421534     0.774125    -0.353671     89
    1.601224     0.017365     1.259411     1.342067    -0.022805     2.553641    -0.353671     89
   -1.755577    -0.031578    -0.943586    -0.922896    -1.569105     1.533501    -0.353671     89
   -0.466207    -0.312175     2.335804     0.912340     0.714575     1.407772    -0.219924     90
   -1.064998     0.321936    -0.846669    -1.380676    -0.235106    -0.887206    -0.219924     90
    0.920146     1.814873     1.593810     1.579787     1.862277     1.746406    -0.219924     90
    1.074371    -0.647429    -0.513499     0.044519     0.755547    -0.397870    -0.219924     90
   -0.896906    -1.410364     1.554082     0.162594    -0.643635     0.806477    -0.219924     90
    0.071857     0.106030     0.986423    -1.198220     0.068907     2.074775    -0.219924     90
   -0.274820     1.948182     2.565553     1.161426     0.366903     0.860507    -0.219924     90
   -2.369235     0.526580    -1.770295     0.084579     0.425078    -0.754861    -0.219924     90
   -1.994724    -2.655614    -0.917043    -0.957492    -0.331756    -0.959120    -0.219924     90
    2.245674     2.254261     1.930028     1.217338     0.752564     1.781409    -0.219924     90
   -1.614932    -0.565662    -0.123132     0.181591    -0.044499    -0.038632    -1.045279     91
    1.644238     0.893092     1.527635     2.077175     0.815167    -0.039818    -1.045279     91
   -0.952454     1.079362     0.089425     0.802862     1.549288     0.463121    -1.045279     91
   -0.717083    -1.383174    -1.726385    -3.461764    -0.711785    -0.494862    -1.045279     91
    1.585749     0.492608     3.232032     2.311679     2.336610     0.931757    -1.045279     91
   -1.727562    -1.644841    -0.468921    -4.358073    -0.999087    -0.723212    -1.045279     91
    1.682368     2.761634     2.484121     2.268533     1.196570     1.209585    -1.045279     91
   -0.696448     1.699088    -0.359417     1.393386     0.856835    -1.248611    -1.045279     91
    0.717046     1.615167     0.374411     1.842185    -0.463198     1.416725    -1.045279     91
   -1.078635    -1.558935    -0.060739    -1.585896     0.735427    -0.444965    -1.045279     91
   -0.202649     0.289387    -0.611569     0.373245     0.312140    -0.655082    -1.045279     91
   -2.694800    -2.248734    -3.055923    -0.408727     0.181242    -0.369410    -1.045279     91
   -1.863647    -0.827507    -4.078389    -0.709689    -1.698166    -0.629114    -1.045279     91
    1.086936     1.196455    -1.996016    -0.775531    -0.475233     0.799060    -1.045279     91
   -0.651818     1.093295    -0.632460     1.334961    -0.392100    -0.170071    -1.045279     91
    2.865793     1.989067     1.819643     2.491738     2.028547    -1.802743     0.563546     92
    0.333213     0.635209     2.213480     3.837773     0.838722     1.053000     0.563546     92
    1.051432     1.379014     2.230065     1.434244     1.210990    -1.164689     0.563546     92
    1.041065    -1.223128    -1.973928    -0.804878    -1.076453     0.455756     0.563546     92
    1.139186    -0.390328     0.692471    -0.986753    -0.982499     0.961727     0.563546     92
    1.704628     2.368899     0.737928     2.390040     0.776308    -0.693319     0.563546     92
   -0.511630    -0.468825    -0.567144    -2.407621    -0.715349    -2.017552     0.563546     92
    1.732195     0.383362     1.075315     2.485294     1.890000     0.580296     0.563546     92
    0.852692     1.109822     1.400616     1.249636     1.022243    -0.899984     0.563546     92
    2.411344     2.240575     2.248993     1.727142    -0.149684     1.286217     0.563546     92
   -1.818328    -2.208529    -2.727141    -2.482645    -0.232709    -2.017561     0.563546     92
    2.034391     1.742449     1.288800     1.578965    -0.559585     0.548581     0.563546     92
   -0.261228    -0.107633     1.153878    -1.623773    -1.756564     0.302735     0.563546     92
    1.006570     1.154279     0.213005     0.361497     0.862918     0.454692     0.563546     92
    2.216304     0.827578     2.002641     0.950034     0.235944    -0.768648     0.563546     92
   -3.989223    -3.406854    -2.482595    -2.839985    -0.194775    -1.423761    -1.454262     93
   -0.032669     3.127238     0.067718     0.099879     0.383825    -0.597008    -1.454262     93
    0.091483     0.597038    -1.405112    -0.628101     0.524016    -1.089715    -1.454262     93
   -0.024182    -0.752926    -1.296340    -1.073583    -0.058954    -1.010700    -1.454262     93
   -0.713506    -0.698741    -1.292403    -0.451434     1.090032     0.409995    -1.454262     93
   -1.891801    -1.546609    -2.487659    -3.422335    -0.414757    -0.076322    -1.454262     93
    0.874258    -0.495676    -0.106430     0.414225     0.724395     1.849376    -1.454262     93
   -0.127533     1.052366    -0.812775     0.255608     0.685695     0.220574    -1.454262     93
   -2.430037    -0.462750    -1.794228    -2.621377    -1.339583     0.083226    -1.454262     93
   -0.886452    -0.719782     1.388643    -1.044992    -0.715340    -0.722434    -1.454262     93
    1.892623    -0.273100     1.442330     0.637482     0.576143     0.321230    -1.454262     93
   -2.301601    -2.146447    -5.045742    -3.971902    -0.146309     0.264381    -1.454262     93
   -3.416799    -3.233467    -1.520301    -0.614646    -0.387559     1.305469    -1.454262     93
   -2.835136     0.080179    -0.775887    -4.274246    -0.516382    -0.465124    -1.454262     93
   -1.748993     0.274561    -1.800523    -1.462622    -1.193881     1.343249    -1.454262     93
   -1.372609    -1.392701    -0.655195    -3.393528     1.745631    -0.555015    -1.515599     94
   -0.013349    -1.871354    -0.658400    -2.452099     0.026168    -0.050028    -1.515599     94
   -3.094249    -4.183401    -1.950905    -2.919805    -1.145299    -0.554159    -1.515599     94
   -2.170000    -2.975473    -0.845406    -0.000935    -0.810140    -1.370930    -1.515599     94
    0.026671    -0.290302     0.244021    -0.329985    -0.252975    -0.121662    -1.515599     94
   -2.867898    -2.813354    -2.889754    -2.791469    -1.765134     0.190813    -1.515599     94
   -2.859030    -1.492926    -3.161612    -3.216571    -0.909377    -1.180642    -1.515599     94
   -3.122281    -2.123559    -0.990760    -2.049817    -0.280325    -0.502105    -1.515599     94
   -1.069245    -1.993931    -0.763121    -1.081647    -1.368197    -0.685591    -1.515599     94
   -0.452582    -2.353994    -2.414410    -2.961268    -0.893616     0.171666    -1.515599     94
    0.068424     0.010609    -0.420925     0.886919    -0.013225    -0.052598    -1.515599     94
   -0.423635     2.553959     0.769351     0.423823     1.152928    -0.614226    -1.515599     94
   -0.948009     0.996209     2.109275     0.268163    -0.580088     1.604681    -1.515599     94
   -2.030850    -0.136824    -2.455539    -1.292372    -0.466333    -1.047723    -1.515599     94
   -2.059166    -0.977006    -2.713601    -1.602746    -0.617056    -0.109788    -1.515599     94
    0.974004     0.467341     0.563389     1.361916     0.586929    -1.604199     0.754915     95
    1.243256    -1.302242    -0.751755    -0.743376     0.856675     1.127793     0.754915     95
    0.531100     2.642893     2.600359     1.929690     0.697076     0.291077     0.754915     95
    0.583969     3.078483     2.375962     0.146675     0.589213    -0.219628     0.754915     95
   -1.399682    -0.201820    -0.967367     0.067952     0.116683    -1.433195     0.754915     95
    1.255432     2.004318     2.810230     2.347107    -0.103010    -1.187738     0.754915     95
   -1.385767     0.948725    -0.116128     1.123535    -1.281236     0.450138     0.754915     95
   -0.424692    -1.823650    -0.465184     0.203221     0.192065    -1.680096     0.754915     95
    1.018433     1.760327     1.173690     0.196373    -0.165749    -0.962217     0.754915     95
    3.343764     2.746422     2.070264     2.349231    -0.446248     0.365239     0.754915     95
    0.973328    -1.009992     0.137218     0.889211    -0.246945    -0.338636     0.754915     95
   -2.649156    -5.308729    -3.451832    -4.536523    -2.429996    -0.103156     0.754915     95
    0.973619     2.207627     3.333973    -0.186924     0.785168     0.199751     0.754915     95
    6.147587     5.662634     5.207881     6.096664     2.863768     1.942001     0.754915     95
    1.182196    -0.024078     1.707764     0.813701     1.848087    -0.746020     0.754915     95
   -0.650634    -0.132886    -0.494205    -0.948221    -0.443220    -0.145809     1.304131     96
    0.032229    -0.020509     0.221121     2.439282    -0.719424     0.431301     1.304131     96
    0.285881     0.749078    -0.303574    -1.416510    -0.974432     1.190872     1.304131     96
    0.282559    -0.981671     0.622039    -0.740593     1.040717     0.080783     1.304131     96
   -1.819571    -0.773054    -0.112042    -0.661974     0.744752     0.404519     1.304131     96
   -0.787757    -2.329315    -1.783680    -1.700624    -1.392391    -0.479061     1.304131     96
   -0.577897    -1.998447    -2.199749    -1.258912    -1.405012     1.071667     1.304131     96
    0.809826    -0.422908     1.065328    -0.089871     0.377632    -0.269649     1.304131     96
   -1.318556    -1.870046     1.946868    -0.700076     0.524902    -0.371531     1.304131     96
   -0.632166    -0.961520    -0.412234    -0.798243     0.546981    -0.243528     1.304131     96
    0.128627    -2.205638     1.126880    -0.286280     0.212328    -0.895814     1.304131     96
   -1.348647     0.075116    -2.076722    -0.762295    -1.432392    -0.101248     1.304131     96
   -0.497780     0.719134     0.304547    -0.585925     2.246520    -0.282414     1.304131     96
    0.685349    -0.677608    -0.812498     0.396284     1.191520    -0.278942     1.304131     96
   -0.270751     0.149804     1.541406     0.992199     0.987526     0.674658     1.304131     96
   -0.349851    -2.607227    -0.355651    -0.699376    -0.633148    -0.636006    -0.416875     97
   -1.320129     1.200583    -1.388757    -0.621937    -0.884807    -1.083717    -0.416875     97
   -0.029788     0.969144     1.887625    -0.037551     0.209769     0.430746    -0.416875     97
   -1.075674    -1.094589    -4.024243    -1.017295    -0.305678    -1.460451    -0.416875     97
    0.337401     1.427244     3.780975     0.588819    -0.340779    -0.419707    -0.416875     97
    1.438318     3.577079     0.126092     1.854607     1.534117    -1.106605    -0.416875     97
    0.390502     2.000748     1.019184    -1.228265     0.393404     0.584217    -0.416875     97
    0.190190    -1.649169    -0.869388    -2.013916     0.335244     0.124339    -0.416875     97
    2.332326     2.902932     2.090955     2.161141     2.379094    -0.391975    -0.416875     97
    2.469045     1.340222     1.870949    -0.203163     1.043093     0.079376    -0.416875     97
   -1.777842     0.404168    -1.343375     0.953176    -0.597367    -1.619206    -0.416875     97
   -0.579070    -1.184849    -0.684677    -2.602838    -1.258997    -0.753935    -0.416875     97
   -0.708567     0.928422     0.175725     1.533702     0.426525    -1.330127    -0.416875     97
    1.223836     3.508387     2.792127     4.200079     0.924282     0.150345    -0.416875     97
    1.626500     2.309941     1.081613     1.738333     0.826256     0.248808    -0.416875     97
    3.076112     2.818031     3.367902     3.941703     1.651690    -0.949224     1.088524     98
    0.177849     0.216868     1.799307    -0.003559    -0.865446     1.862094     1.088524     98
    0.020283     1.742202    -0.042879     1.569778     0.012788     1.306614     1.088524     98
    0.667272     3.295468     4.111889     2.535529     0.290332     3.032890     1.088524     98
   -0.091088    -1.700366    -0.113669    -0.639647    -1.054518    -0.621211     1.088524     98
   -5.146380    -2.615013    -2.007287    -2.593728    -1.655454    -1.296461     1.088524     98
    0.105683     0.152599    -0.290008     0.359106    -0.231510    -1.699169     1.088524     98
   -1.920336    -2.050330    -4.040234    -2.256380    -0.422813     1.434296     1.088524     98
    2.021500    -0.418182     2.507702     2.850687     1.402680     0.515772     1.088524     98
   -0.065577     2.278761     2.795421     1.807418     0.814183    -0.489535     1.088524     98
   -0.420043     0.348636    -1.472503     0.873705     0.833183    -0.484406     1.088524     98
   -0.527466    -1.323858    -0.899559    -0.774905    -0.956753     1.609202     1.088524     98
    0.532926    -1.106312    -0.997205    -0.144761    -0.375319    -1.530413     1.088524     98
   -3.275397    -4.428040    -4.583098    -2.198191    -2.078235     0.243518     1.088524     98
    0.792126     2.280607     1.539443     2.558674    -0.362125     2.760676     1.088524     98
    1.239778    -2.477095    -1.273106    -0.069100    -0.266808     0.626512    -2.106048     99
   -1.142152    -0.897171    -0.491823    -0.518415     0.198035    -1.228048    -2.106048     99
    0.586377    -1.534633    -1.470257    -0.349950     0.461380     0.894531    -2.106048     99
   -0.270294    -1.210733    -1.133371    -2.078430    -0.531499     1.936930    -2.106048     99
    1.361612    -1.464686    -0.516127    -0.709137     0.457150    -0.388513    -2.106048     99
   -3.106646    -2.554451    -0.765539    -1.438809    -0.727716    -1.567364    -2.106048     99
   -0.857558    -0.256972    -2.531979    -0.211783    -0.676769    -1.364538    -2.106048     99
   -3.340751    -0.682595    -1.723199    -1.310779    -0.986264    -0.386480    -2.106048     99
   -0.166887    -0.037069    -1.224114     0.525787     0.593908     0.153247    -2.106048     99
    2.850919     2.205109     2.032240     1.786864     1.919425    -0.310479    -2.106048     99
   -1.687568    -1.382889    -0.467039    -0.985754    -0.082136     0.204130    -2.106048     99
   -2.437841    -1.108395    -2.151929    -1.311483     0.227562    -1.585111    -2.106048     99
    0.805182     0.326411    -2.076112     0.013780     1.355584    -1.975212    -2.106048     99
   -3.937927    -1.426139    -2.361185    -0.311328    -0.477102    -1.911142    -2.106048     99
   -4.223652    -1.528890    -1.627570    -2.133554     0.295151    -1.935679    -2.106048     99
    0.461691     0.294504     0.872963     1.508204     1.873022    -1.561515    -0.074194    100
    2.232506     2.645538     0.491335     3.133217    -0.777978     1.690261    -0.074194    100
   -3.706964    -2.879899    -0.793522    -1.727606    -0.761883     0.508100    -0.074194    100
   -5.991142    -4.716836    -3.365923    -6.476799    -2.584951    -0.227739    -0.074194    100
    0.521971     0.354671    -0.074630     1.644756    -0.892603     1.172584    -0.074194    100
    0.511873     1.440993     1.921267    -0.299540     0.608566     0.069418    -0.074194    100
    0.370061     0.569526    -0.992546    -1.654597     0.415824     0.868528    -0.074194    100
   -1.829919    -3.141976    -3.630258    -3.540695    -0.506036    -1.367727    -0.074194    100
    1.349677     0.419686     0.455114     2.266320     2.074770    -0.579012    -0.074194    100
    2.050092     3.719438     0.911025     2.225953     1.209967     1.217235    -0.074194    100
    1.031133    -0.246475     0.229165    -0.627035    -1.060781     0.371649    -0.074194    100
   -3.196017    -3.604810    -1.404084    -2.625581    -0.925165    -0.825062    -0.074194    100
    1.458240     1.642352     0.035100     0.939624    -0.421455     0.511482    -0.074194    100
   -1.767569     0.912168    -1.504620     0.441953     1.264215     0.821739    -0.074194    100
   -5.092027    -3.073628    -3.563430    -4.145507    -0.942045    -2.034302    -0.074194    100
   -3.183525    -3.176856    -2.963309    -4.335594    -1.693866    -1.532592     0.371492    101
   -1.910769     0.025427    -0.708668    -0.519107     0.267296     0.556871     0.371492    101
   -2.803350    -5.931570    -5.868860    -3.208032    -1.867707    -0.947482     0.371492    101
    0.642383     0.111191    -0.464828     0.988618     0.855980     1.138963     0.371492    101
    1.349526    -1.309653     2.105372     0.410144     0.512720    -0.116533     0.371492    101
   -1.723009     0.707200    -0.347124    -0.017842     1.121244    -0.252970     0.371492    101
    0.501551     0.873836     1.794057     0.802017     0.987987     0.745753     0.371492    101
   -1.167068    -0.612515    -0.219044     0.317601     0.046526    -0.170977     0.371492    101
   -2.396022    -2.188325    -2.490844    -1.400952    -0.169200     1.236263     0.371492    101
   -1.111630    -1.623545     0.397081     0.037008     1.593157    -0.862871     0.371492    101
   -3.342147    -3.036047    -3.299682    -1.831411     0.683969    -1.006449     0.371492    101
    1.799729    -2.008185    -0.342396    -1.604354     0.642697    -1.042338     0.371492    101
   -3.638020     0.171516    -2.001812    -2.264105     0.175806    -0.910850     0.371492    101
   -1.304362    -0.938284     0.630813    -0.777871     0.999967    -0.580782     0.371492    101
   -0.827271     1.458013     1.577957     1.506795     1.527178     1.314206     0.371492    101
   -4.384243    -1.436636    -1.152446    -1.025424    -0.107369    -0.316619    -0.764544    102
   -1.018477    -1.089779    -1.658321    -1.172992    -0.130015     0.592775    -0.764544    102
   -3.931220    -1.608633    -2.021892    -1.295966    -0.355921    -0.457486    -0.764544    102
   -0.675726    -1.456428    -0.915660    -1.498825     0.139657     0.594422    -0.764544    102
   -1.411229    -1.317724    -0.287865    -2.204301    -0.733074     0.726503    -0.764544    102
   -1.145769    -1.370806    -0.727950    -1.448470     0.147493    -0.664391    -0.764544    102
   -0.709784    -2.353428    -2.199512    -1.798704     1.518365    -0.406204    -0.764544    102
    0.445024    -1.111376    -0.945446    -1.200571    -0.423624    -0.502765    -0.764544    102
    1.463066     0.513337     0.780884     0.952468     1.188494     1.373102    -0.764544    102
    0.164970     0.552629    -0.468425     1.143691    -0.213814    -0.718982    -0.764544    102
    1.968220    -0.543463    -3.201175    -0.591209    -0.198354    -0.060358    -0.764544    102
   -2.692412    -1.909950    -2.577386    -0.477330    -0.368893     0.083364    -0.764544    102
   -1.409542     0.316184    -0.599289     0.401054    -0.252382    -0.468032    -0.764544    102
   -1.657676    -1.152637    -1.551521    -2.475881    -0.772904     0.358005    -0.764544    102
   -1.522915    -1.507580     0.189458    -0.956457     1.519483    -0.830565    -0.764544    102
   -1.664480    -0.805819    -1.447315     0.086037     0.990378    -0.539749     1.134666    103
    2.099955     2.948252     2.022730     0.540526    -1.022472     0.927449     1.134666    103
    1.912062     3.449586     2.377276     0.682969    -0.204473     1.562743     1.134666    103
   -0.286400     0.894542     0.314803     1.535874    -0.530922    -1.525492     1.134666    103
    0.948921     2.364204     0.577584     0.810444    -0.168003     1.983085     1.134666    103
    3.761678     2.238598     2.438170     2.068432     2.197289    -0.392324     1.134666    103
    1.249144     0.269285    -0.388493     1.539119     0.500630    -0.253790     1.134666    103
    2.753091     3.241561     3.484396     2.943843     0.504935     0.235517     1.134666    103
   -0.553991     0.826278     0.549010     2.070404     0.112289     0.108006     1.134666    103
    2.559197     0.175395    -0.055416     0.860771     1.656858    -0.653624     1.134666    103
   -0.186985    -0.866707    -0.067159    -0.879900    -1.629987    -0.980428     1.134666    103
   -0.129928     0.533358     2.112639     0.266827     0.855611    -1.220751     1.134666    103
    0.847742     0.789335     1.796440     3.072803     0.286038    -0.127372     1.134666    103
   -0.404571    -0.640320     0.458532    -0.023915     2.103619    -0.975802     1.134666    103
    0.851028     1.517385     1.137944     3.279006     0.642562    -1.950573     1.134666    103
    2.634846     0.507961     2.091795     1.107012     0.241608     0.047442    -0.726628    104
    3.782588     3.463443     1.586797     4.122108     0.517418     0.507060    -0.726628    104
    1.263776    -0.832778     1.085592    -1.207408    -0.081880    -0.318188    -0.726628    104
    0.921724    -1.418947     1.211732     0.747873    -0.904537     0.001296    -0.726628    104
    0.336842     3.171790     2.894975     1.903004     0.612635     1.509996    -0.726628    104
   -0.466130    -0.233975    -2.357517    -1.520397    -0.235725    -0.321684    -0.726628    104
   -0.801448     0.107645    -0.411713    -0.282025     0.300646    -0.770578    -0.726628    104
    0.684725     1.923824     0.511159     0.027230    -0.790244     0.909135    -0.726628    104
   -2.081198    -2.243885    -4.214695    -1.167120    -0.727351    -2.231834    -0.726628    104
    1.446326     1.664070     1.271592     0.593416     0.916347     0.522457    -0.726628    104
    0.054045     2.553492     2.815981    -0.121029     0.245581    -0.894409    -0.726628    104
    1.081894     1.766883     2.327404     2.321044     0.662242    -0.052783    -0.726628    104
    1.240117     1.155481     1.529171     1.042696     0.793891    -0.068300    -0.726628    104
    1.682675     0.401699     0.596458    -1.387415     0.323679    -0.067532    -0.726628    104
    0.554621     0.893733    -0.323169     0.484011    -0.465360    -0.390080    -0.726628    104
   -1.124383    -1.396448    -2.231129    -0.649384    -0.248959    -0.097125     0.438101    105
    1.228155     1.039369    -0.392241     2.041203     1.066330    -0.374782     0.438101    105
    2.002343     2.812824     0.368548    -0.156559    -0.434433     0.179011     0.438101    105
    0.561868    -0.514218    -0.292869    -1.846121     0.514044    -1.317589     0.438101    105
   -2.947300    -0.832547    -1.653208     0.277347    -0.970018     1.527141     0.438101    105
   -1.559765    -0.758747    -0.872760    -1.295845    -0.041462    -1.042846     0.438101    105
   -1.325631    -1.817734     1.006499    -3.023077    -1.422757    -0.355694     0.438101    105
    1.116991     3.374509     3.864949     2.526669    -0.110986     1.166050     0.438101    105
   -2.363073    -1.766679    -1.348254     0.446425    -0.431007     0.324137     0.438101    105
    0.073868    -1.058159    -3.357212    -1.656122    -0.417443    -0.993079     0.438101    105
    1.655645     2.145016     2.926545     2.593952     0.098323    -1.453279     0.438101    105
   -4.499316    -3.960724    -2.354995    -3.240019    -2.569399    -0.440220     0.438101    105
   -5.818956    -5.965729    -6.435431    -3.166404    -2.454778    -1.442189     0.438101    105
    0.860410    -0.964754    -0.643748     1.226957    -0.821676    -1.109409     0.438101    105
   -1.041716     0.756446    -4.019393    -1.954684     0.059965    -1.131792     0.438101    105
   -3.803427    -3.092741    -3.933050    -3.953424    -1.465809    -0.708931    -0.292792    106
   -0.987948    -2.216337    -0.107114    -1.878333    -2.494231     0.136453    -0.292792    106
    0.126593    -1.052371     0.105245     0.941405    -0.213956     0.441926    -0.292792    106
   -3.190203    -2.452373    -1.569210    -3.851010    -1.063308    -1.730372    -0.292792    106
    3.436402     1.326868     0.939289     2.907011     2.069329    -0.678034    -0.292792    106
    1.928283     2.112839    -0.138913    -0.995483    -0.561085     0.078628    -0.292792    106
   -0.882751     0.475558     1.451989    -0.701411    -0.869165    -0.341079    -0.292792    106
   -1.933886    -1.123879    -1.912452    -2.285380    -0.212544    -0.681174    -0.292792    106
   -3.638913    -3.685806    -2.766076    -3.082853    -0.816580    -1.110718    -0.292792    106
   -0.791502    -1.722989    -0.968086    -2.161301    -0.283621     0.407826    -0.292792    106
   -1.206852    -0.476590     0.659640     0.096460     1.147341    -1.185347    -0.292792    106
    0.242624     0.313933     1.503663    -1.032629     0.328945    -0.578484    -0.292792    106
    0.691183     1.434931     0.444965    -0.878072     1.659036    -0.630855    -0.292792    106
   -1.834942    -2.613057    -0.475973    -3.154545    -1.023996     0.694862    -0.292792    106
   -0.461419    -2.397265    -2.729341    -2.371083    -0.412393     0.387104    -0.292792    106
    1.686984     0.839241     2.257276    -0.051032    -0.086982     1.956921    -1.489301    107
   -0.572379     0.879405     0.917037     1.025059    -0.575482    -0.989813    -1.489301    107
    2.568411     0.941435     1.064541     1.421279     0.400275     2.088635    -1.489301    107
   -0.156353    -0.889982    -1.682322    -3.265735    -0.987176     1.561296    -1.489301    107
    3.933154     2.314763     3.707101     3.336919     1.129402     1.978451    -1.489301    107
    0.021749     0.188094     1.339549    -1.146981     0.420023     0.716333    -1.489301    107
    0.385384     1.625342    -1.956436    -0.935437     0.081731    -0.176980    -1.489301    107
   -0.987846     1.116694    -0.096565     1.853677    -0.295263     0.448302    -1.489301    107
   -0.308859    -0.230528    -0.435565     0.397259     0.339298    -2.001369    -1.489301    107
   -4.039515    -2.398612    -1.550502    -3.068389    -1.270099    -1.239543    -1.489301    107
    0.312567    -0.985186    -0.284178    -0.229259    -0.067284    -0.927524    -1.489301    107
    0.156633    -1.414469    -0.343345     1.037067    -0.607718     0.237445    -1.489301    107
    0.005079     0.307401    -2.177809     1.463416     0.204516    -0.000455    -1.489301    107
   -4.385670     0.320495    -1.873222    -3.258118    -2.219352     1.469704    -1.489301    107
    1.639027     0.691412     1.152360     0.581146    -0.184532     0.023401    -1.489301    107
    2.526506     1.945870    -0.190893     0.597062     0.454057     0.328775     1.905433    108
    0.961166     2.198477     1.512462     3.837569     0.208778    -1.197790     1.905433    108
    0.557540     1.624112     0.624921     1.265615    -0.855316    -0.327824     1.905433    108
    4.122897     3.220407     3.918967     2.894820     2.807065     0.644045     1.905433    108
   -0.455476    -1.912877    -0.521040    -1.020133    -0.516794     0.665708     1.905433    108
    3.096945     1.335249     1.988329     2.180743     0.990687     0.353000     1.905433    108
    5.637693     5.201282     4.755150     5.970496     0.884224     1.126486     1.905433    108
   -1.321643    -0.717148    -0.193736    -2.279844    -0.561005    -0.406575     1.905433    108
   -0.124100     0.128872    -1.583683     1.581467    -0.557319     1.680685     1.905433    108
    0.808399     2.301009     0.981312     1.873363     0.335528     1.259702     1.905433    108
    0.561076    -0.853954    -0.439246     0.881623     0.711171    -0.686836     1.905433    108
    0.357536     0.868618     2.306796     1.623443     1.774832    -0.158547     1.905433    108
   -0.673302     0.828358    -0.815372     0.883996    -0.043845     0.756236     1.905433    108
   -0.338398     0.427485     0.161057    -2.212491    -0.750141     1.086449     1.905433    108
    5.387919     3.053455     3.940380     4.496487     2.245023    -1.079788     1.905433    108
    2.275416     0.190204     2.178147    -0.410459     0.502008    -0.096171    -0.019060    109
   -0.218188     0.920311     0.346405     1.086321     0.923850     0.548633    -0.019060    109
    1.181184     1.271178     0.795136     0.618217     0.807045    -0.261380    -0.019060    109
    0.832922     0.991697     0.795184     0.151423    -0.953900    -0.599970    -0.019060    109
   -0.765309     0.087904     0.796262    -1.275549    -1.830343     0.161636    -0.019060    109
   -0.296676     0.197502     1.624687     1.502881     0.023764    -0.812128    -0.019060    109
    1.589754     1.284641     2.653869     1.266376     2.062184     0.228151    -0.019060    109
   -0.337128    -1.874209    -0.426770    -0.229360    -0.656362     0.512259    -0.019060    109
    1.826963     0.525722     0.753742     2.297325     0.626340     0.291883    -0.019060    109
   -0.588788    -0.489525    -1.167471    -0.207543    -0.144912     0.527944    -0.019060    109
   -0.240609     2.862683     1.464154     2.777218    -0.224069     1.873192    -0.019060    109
    2.340857     1.571114     1.369098     1.277343     0.768428    -0.237570    -0.019060    109
    1.356180     3.348672     3.421445     4.331919     2.271361     1.976592    -0.019060    109
   -1.793197     1.071570    -0.096892     0.733792    -0.021254    -0.380703    -0.019060    109
   -3.071710    -0.688047    -3.257898    -1.322575    -0.205123    -1.793037    -0.019060    109
   -1.640996    -1.160728    -0.425914     0.185466     0.353385     0.099778     1.555855    110
    1.261075     0.115983     2.793308     0.192667     0.646682     1.649971     1.555855    110
    2.048279     0.355660    -0.193841     0.569309     0.008406    -1.030365     1.555855    110
    1.900694     2.089192    -0.575536     1.682247     0.124171    -1.017911     1.555855    110
    1.362336     0.583253     2.494035     2.377609     1.641297     1.416351     1.555855    110
   -3.802523    -3.147564    -2.114199    -1.687652    -0.576969    -0.195493     1.555855    110
    3.622940     1.840813     1.853824     1.620020     0.681100     3.589037     1.555855    110
    0.672422     1.208789    -0.177471     0.449193     0.205828     0.390415     1.555855    110
    2.180477     1.522029     1.976096     1.782624    -0.707900     1.258478     1.555855    110
   -2.913314    -1.694574    -2.626085    -0.646631    -1.300979    -0.588481     1.555855    110
   -0.332898     0.831141    -1.836847     0.019061    -1.096990     1.962681     1.555855    110
    0.426198    -0.299497     1.692949     0.035576     0.222354    -0.297021     1.555855    110
   -0.791384    -0.247406    -1.280584    -0.719951    -0.381820    -1.510354     1.555855    110
   -1.373948    -1.360740    -1.174350     0.594060     0.254387     1.237493     1.555855    110
   -0.192140    -0.604084    -0.679941    -1.261933    -0.373283    -0.493353     1.555855    110
