   -2.479267    -0.046890     2.828173     0.510214    -3.251162     0.084685  1    93
   -1.771191    -2.558919     1.643921     1.834398    -0.631894    -1.301704  1    93
   -0.113625     0.397805    -1.739912     2.311711    -2.715364     3.920277  1    93
   -2.370329    -2.875184    -2.040178     1.133291    -2.055367    -0.559647  1    93
    2.725618     0.839062     0.978645    -2.111797    -0.304665    -2.767098  1    93
   -0.736177     1.812919     1.693242     6.396187     2.709411     4.596862  1    93
   -2.287223    -0.049712     0.536888     0.064512    -1.446631     2.456751  1    93
   -1.167196    -2.611662     3.438424     1.615886    -3.097760     2.163060  1    93
    1.753382     3.138217     3.224317     0.507311    -0.882423     3.241754  1    93
    1.607681     3.662028     0.847482     3.491006     3.278370    -0.522723  1    94
    3.526261     0.838793     4.046889    -0.746439     0.355680     0.082685  1    94
    3.878239     1.845850     2.637699     3.301527    -3.404507    -1.627992  1    94
    1.720380    -2.283125    -1.796067     0.477645     1.473272    -0.831329  1    94
   -2.983480     4.491872    -2.297211     1.101135     0.564961    -2.576304  1    94
    3.987772     4.035351     2.863457     4.386583     4.197554     0.384882  1    94
   -0.021388    -0.821455     0.606956    -4.409625    -0.109521    -3.193494  1    94
    6.214338     0.610495     1.289704     1.034452     2.871718    -1.483754  1    94
    2.786568    -0.710386     5.977846     1.780904     1.575563     0.478995  1    94
   -5.865126     1.124766    -0.452384     0.543594     1.554336    -6.071275  1    94
    1.166188     1.569903     2.171164     2.799698    -0.212780    -3.362208  1    94
    1.410598    -4.651509    -4.933857    -1.530051    -0.621494    -3.456284  1    94
   -1.584375    -3.957974    -0.650945    -0.502518    -0.234844    -1.473305  1    94
    2.545057    -0.404274    -4.528669    -2.088153    -1.445319    -2.170322  1    94
    0.738085    -1.909824    -1.402683    -0.815616    -1.323504    -2.254578  1    94
    2.701273     2.370735     3.942624    -2.605736    -0.166910    -0.583403  1    95
   -0.386296    -0.612177     2.979194     3.729493     3.003251     2.864399  1    95
    5.054632     0.375442     0.543172     1.750047    -1.932902     2.221070  1    95
    2.034524     3.083664     2.797739     2.730692     2.523052     2.028830  1    95
    2.344990    -1.033161    -5.503052     0.498881    -1.757076     4.120821  1    95
   -0.493719     2.264981     3.929618    -0.430454    -2.009898    -5.082789  1    95
    2.624900     4.322500     1.999912     4.190970     4.316446     1.123661  1    95
   -3.596043     0.572216     0.294454     0.811409     2.598568     2.472052  1    95
   -0.650170    -0.227619     1.340170     0.566127     4.020458    -1.749363  1    95
    4.298279     2.657975     6.255881    -4.050444    -3.058993     2.938190  1    95
    1.675721    -2.158928     5.848813     2.415437    -0.545029     2.043959  1    95
   -0.030342    -3.116338    -1.729208    -0.226966    -2.795269     4.114944  1    95
    3.660105     0.278856     1.462291     0.161005     0.959667     1.031015  1    95
   -0.071812    -0.143835     0.638346     1.124270    -0.012427    -0.769547  1    95
    0.317348     3.639255     0.666728     1.831725     0.153184    -0.878255  1    95
   -1.030408     3.058477     0.097279     3.595698     4.701956     2.783241  1    96
    1.371183     0.447645    -5.037220    -1.313689     0.750844    -3.019380  1    96
    4.849975     3.067713     1.232914     0.000596     5.222208    -0.151716  1    96
    1.556998    -0.132296     1.404108     2.635999     2.140704     2.194359  1    96
   -0.617247     3.266190     6.058947     0.198614    -2.009667    -7.212343  1    96
    1.115563    -0.967736     0.750110     0.396561     1.949723    -3.499849  1    96
    2.687479     3.172950    -2.014189    -1.297696     4.318143     0.658618  1    96
    1.300639    -1.475755    -0.493825    -0.631238     4.869182    -1.793526  1    96
    0.209381     1.091621    -0.815288    -2.127610    -0.190359    -0.221879  1    96
    0.977746     1.410473    -2.363076     3.986008     5.485731    -0.941366  1    96
    0.993909    -0.886287     1.277321     3.461020    -1.666290    -2.724476  1    96
   -1.523124     0.265845     1.846792    -1.244482     2.932668    -3.412453  1    96
   -2.702030     3.339461     0.645962    -0.107501     1.950479    -2.761245  1    96
    1.664146     2.182805    -0.132989    -3.723256     1.492303    -0.984355  1    96
   -3.831325     5.446026    -5.060542    -6.183718     1.930293    -3.884813  1    96
   -0.898347     2.061744     2.828422    -0.619666    -1.259263     1.302251  1    97
   -1.314552     0.261742     1.466851    -0.650242     1.264932    -2.649989  1    97
   -7.073504     1.611759     0.356170     0.966969    -1.666022    -0.090871  1    97
   -7.451689     0.178195     0.139431    -1.023640    -3.160022     1.340658  1    97
    0.275167    -0.324681     3.422807    -0.309075     1.685650    -0.878412  1    97
   -5.517706    -4.315194     0.316569    -0.839576    -0.575405    -1.223643  1    97
   -0.921772     2.961175     4.456233     0.461970    -3.072583    -0.836117  1    97
   -4.124079     2.248221     2.915831     2.373598    -2.958706    -0.608077  1    97
   -5.049115    -3.810089    -2.908911    -0.695763    -0.400178    -2.222929  1    97
   -3.061351    -2.635636    -0.022008     0.939962    -1.761573     1.093029  1    97
   -2.971370     3.206729     5.435975     4.054589     6.598433     3.381694  1    97
   -6.612845    -1.409046     0.706175     0.745565    -0.416214    -0.900439  1    97
   -6.516680    -5.155602    -0.716200    -1.778278    -2.748879    -5.810649  1    97
   -0.422070    -1.307009     0.673698     1.269462    -1.827253     1.446171  1    97
   -4.972739     3.584682     5.097749     0.110960    -1.302789    -1.516362  1    97
    0.606046    -0.707818     1.009313    -1.554194     1.455861    -1.275923  1    98
    2.332977     0.396153     0.492391     0.649901    -5.741453    -4.867188  1    98
   -2.874607    -0.572533     0.849230     1.599767     5.256671     2.319964  1    98
    2.383588    -3.105862     1.342121     0.018899     6.237433     0.501143  1    98
    0.638844    -2.904171     0.655665     0.423693    -3.193259     1.660148  1    98
    2.073231    -1.441469     3.046304     0.073006     0.485424     1.439676  1    98
   -0.316008    -1.007656    -2.291339    -3.001669    -1.068070     1.814151  1    98
    2.085500     3.651005     4.535582    -0.654303     0.277298     4.099966  1    98
    1.146245    -0.456144    -1.042890    -4.312442    -0.143289     0.928031  1    98
    0.176601    -1.499979     4.601771     4.508687     1.726502    -0.871946  1    98
    1.222198     0.248752     1.167275     2.079027     0.267559     0.403987  1    98
    2.759430    -1.273261     0.087790     0.443898    -0.854848     0.761640  1    98
   -0.468769    -0.083473    -0.072995     5.534078     3.224761     1.113509  1    98
    5.417295     1.311510     2.209450     0.853362     2.940832    -2.765493  1    98
    1.233882     2.103278     2.668357     0.291019     4.865505     4.409919  1    98
   -1.739743     2.343664    -1.434810    -4.601899    -3.486122    -0.434710  1    99
   -1.478069     2.401169     1.064862    -0.233425     2.892674     1.913380  1    99
    2.685085     2.830722     0.884132    -2.868338    -4.938168    -2.586750  1    99
   -2.946067    -0.528956     0.210653     2.425798     1.902609     2.660331  1    99
    0.019570    -0.698337    -2.623460    -1.529830    -0.395073     3.085260  1    99
    2.110941     1.102528    -2.100844     0.215346    -1.228984     2.857161  1    99
    2.257578     4.821292     1.961327    -1.064804    -4.465394     2.824405  1    99
   -0.726720     1.115653    -2.338327    -3.605350    -1.708478     1.830587  1    99
   -0.467197    -0.777855    -5.453434     2.679788     1.215754     2.327109  1    99
   -1.070099    -2.594698     1.638704    -1.578124    -4.126292    -1.082867  1    99
   -0.251726     0.678197    -0.456885     0.370843    -7.123441     3.042025  1    99
    3.077066     3.054153     1.343421     1.002189     0.676918     3.132304  1    99
    2.213007    -1.655037     0.561373    -2.785521     2.077269     0.646026  1    99
    2.941854     0.401747     3.159832    -5.019738    -0.658239     3.502450  1    99
   -0.595668     2.813195     1.354886    -2.934040    -2.219728    -0.709917  1    99
   -0.422929     1.887389    -1.496961     1.702923     0.172222    -1.012914  1   100
   -1.982942    -3.388006    -3.444205    -3.107560     1.189875    -5.305976  1   100
   -2.562770    -2.774601    -1.179271     2.381830    -5.151511     1.566896  1   100
   -2.185842     1.914287    -5.681770     2.639822     1.381748    -4.979550  1   100
   -2.582236    -0.968712    -2.191387    -0.543880    -0.734229     2.235928  1   100
   -2.019828     3.466782    -0.226012     3.835432     2.018109     1.606421  1   100
   -4.144637    -4.467060    -3.276364     4.026894    -4.487763    -0.715833  1   100
    1.097331     0.697750    -1.099019     1.333879     1.611555     2.427057  1   100
    0.805021    -1.460624    -1.915236     2.777603     5.154591     3.746474  1   100
   -3.874658    -4.538314    -3.172656    -0.202151     0.476705    -1.209226  1   100
   -3.658524     0.630566    -5.608412     1.829365    -3.707354    -4.936840  1   100
   -1.410638    -1.941646     0.389055    -0.009778     0.856585    -2.306061  1   100
   -0.041758    -1.995488     0.303207    -1.456068    -5.754420    -1.181227  1   100
    1.102774    -0.657289     1.100020    -1.180710    -5.587710    -1.969026  1   100
    0.186059     1.631844    -0.108120    -3.115337     2.751400     0.673199  1   100
   -0.182144     1.898402    -1.596454    -0.202030     1.790830     1.786819  1   101
    1.655709     2.735916     1.158169     2.401380     3.164846     3.453319  1   101
    1.485150    -0.828746    -6.001700    -0.342534    -1.198617    -1.171977  1   101
   -0.351633    -2.158502    -3.533201     0.183654     2.804618     4.323402  1   101
    3.279175     0.260415    -0.249262    -4.386438     0.650795    -1.820849  1   101
    3.457900     1.471391     2.799883    -3.042666     2.639619     2.467243  1   101
    4.238723    -0.351393    -0.926541    -2.332098    -0.730112     1.113451  1   101
    0.139563    -1.381948     0.959362    -1.419206     2.350339     0.542169  1   101
   -1.153194     0.664465    -5.663259    -2.391407     1.005719    -2.650428  1   101
   -1.755980    -1.821519    -5.732400     1.922005    -2.301751    -0.246702  1   101
    3.410216     0.638652     0.216077    -1.520575     6.458852     3.975130  1   101
    9.269702     1.057552     0.069812     1.769047    -0.187772     5.539896  1   101
    4.052003     2.609198    -2.426002    -0.440992     1.069594    -0.734659  1   101
    1.882541     2.453294    -0.453453    -1.125826     0.708077     3.665030  1   101
    3.026638     4.279793    -1.328360    -0.833775    -0.535623     1.507530  1   101
   -3.891511     0.287620     3.865547     0.823484     0.860824    -2.623345  1   102
   -1.384199    -0.101012     1.793147     0.237164     3.564808     0.314582  1   102
    1.973830    -1.464426     1.382178    -3.329296    -0.532388    -3.490003  1   102
   -0.633675     3.328600     1.250604    -1.723518    -1.729116    -2.970897  1   102
   -0.813670     1.681231     2.280340     5.478186     1.099690     2.170360  1   102
    0.278878    -1.011172     3.950903    -2.074510     1.770456    -0.742036  1   102
   -0.866354     0.233648     1.470001    -2.309601    -1.358647    -7.711558  1   102
   -3.381770    -2.110414     2.177260    -0.308455    -4.412232    -4.107563  1   102
    1.565241     3.831358     0.825673    -0.808484    -6.140979    -3.659035  1   102
    4.281986     2.861879    -3.425000    -2.798708     2.625445    -2.077462  1   102
   -0.797648     3.290784    -0.228299    -0.585115     3.621116    -1.049521  1   102
   -4.945190     0.041740    -4.438503    -3.227056    -6.810264     0.271993  1   102
   -1.867475    -0.689218    -4.071497    -3.479523    -1.598197    -7.881412  1   102
   -0.443873    -0.351621     0.927455     0.125532    -2.988381    -1.297254  1   102
   -4.271867    -4.157040    -2.715174     2.301861    -2.215089    -4.567903  1   102
   -0.848226     2.499194     3.445621    -1.730836     1.252061     0.122936  1   103
    2.176172     0.586399     0.832516    -1.593047    -2.557375    -0.652469  1   103
    0.554824    -1.493176    -1.842789    -2.607144     0.444759    -2.980489  1   103
   -1.774459    -0.291875    -3.143562    -0.507892    -1.013030    -2.662695  1   103
    0.430859    -1.179572    -3.290729    -5.957355    -0.627135    -0.050971  1   103
    0.549664    -3.140125    -3.086407    -5.651630     1.074263    -2.478985  1   103
    3.096207     1.697382    -1.705553    -0.917874     2.142010     1.113264  1   103
   -2.010509    -3.044054    -4.880286    -2.661585     0.077016     0.792482  1   103
    1.773421     0.721590    -0.920274     0.829139     4.672967    -0.329671  1   103
   -1.200429    -2.194660     2.814692    -1.938953     0.225199    -2.028148  1   103
    5.048161     1.796589    -0.616844     1.947123     6.896617     1.599245  1   103
   -0.024766    -2.591498    -0.495739    -3.247493     3.354221    -2.954125  1   103
    1.576758    -1.063075    -1.022837    -2.093137    -0.771181    -0.009059  1   103
   -1.795194    -0.552744    -1.221863    -2.266323     2.817596     1.494020  1   103
    0.405550     1.292112     0.711818     0.005697    -1.797017    -0.104661  1   103
   -2.611728    -2.993997    -7.187045    -3.687730    -3.325060     0.494118  1   104
    0.952390    -0.205783    -1.899922     3.542561     3.828555     2.963199  1   104
    1.682672    -0.289690    -0.675986    -0.566414     4.754924     3.567076  1   104
   -3.522634    -1.248115    -4.548271     1.684853    -1.934834     1.315785  1   104
   -0.914674     0.644383    -0.448772    -2.181361     1.265747     2.631762  1   104
    2.785235     3.875969     3.053404    -1.361218     2.277629     2.724500  1   104
   -1.912390     2.257841     0.073249     3.526034     2.494787    -1.069785  1   104
   -0.924500    -1.777400    -4.002100     0.448227     2.288763     1.149426  1   104
   -2.117540    -7.886274    -1.461925     1.767646     0.999800    -0.448033  1   104
   -0.853678     0.215552     0.932882     5.304808     3.982272     3.049762  1   104
    0.547609    -0.731130    -0.953957    -0.794371     1.427744    -1.817438  1   104
    0.192135     1.236383    -5.227369     0.100063     1.633215    -0.250740  1   104
   -6.151576    -2.958872    -5.024572     1.187290     0.793468     4.072552  1   104
   -1.188089     0.818443     2.986925    -3.862293     6.533845     6.312948  1   104
   -2.021512     1.269115     0.061481     0.000486     2.250770     5.829284  1   104
   -1.204409    -6.148391     0.694112    -4.424707    -1.588984    -1.753963  1   105
   -2.691613    -2.724767    -2.633259    -1.743268    -0.985893    -0.855474  1   105
   -1.134748    -2.260462    -3.410609    -1.410004     0.834645    -0.352978  1   105
   -0.601782    -0.320747     3.785808    -3.799236     2.294275     4.460264  1   105
    0.026145     0.593147    -1.893287    -5.146975     1.259808    -1.284465  1   105
   -4.298897    -3.740644    -6.108430    -2.240437    -3.214794    -0.867994  1   105
    0.077181     0.505850    -5.375039    -3.010456     0.054672    -1.925427  1   105
   -4.324333    -3.351781    -1.157108    -1.423756    -2.725132    -2.400832  1   105
   -1.110182    -4.418789     0.060952     0.163252     0.449990    -3.072570  1   105
   -3.235387    -1.613569    -1.320954    -3.019908    -4.257608    -1.809648  1   105
   -2.930759    -0.156513    -2.796675    -1.094348    -1.073267    -3.160288  1   105
   -3.996662    -4.850840     2.360720    -3.468390     0.269496    -2.127398  1   105
    2.461570    -1.909827    -2.490047    -2.089357    -1.113346    -0.871384  1   105
   -3.107972    -2.532731    -1.980759    -6.832243     1.600068    -2.139701  1   105
   -4.422314    -2.511918    -2.951480    -2.727279     1.669303    -3.586152  1   105
   -0.626606    -0.229769     2.134477    -1.092570    -2.537460    -1.662001  1   106
   -2.747000    -0.739571    -0.562935     1.398319    -0.525487    -0.461648  1   106
   -2.511205     0.933803     1.414007     0.034929    -3.425791    -1.890865  1   106
   -0.756248     2.882077    -1.961938    -0.373784    -7.416755    -3.315429  1   106
   -1.093652     5.039884     1.717218    -3.716541    -0.994968    -0.094563  1   106
   -1.703089    -0.476375    -0.410157    -0.531378     2.335259    -1.491806  1   106
    0.802839     3.346112     1.684667    -0.014835    -2.426380     1.101000  1   106
    3.549567     2.108586     0.415274    -3.433853    -4.278309    -1.541234  1   106
    0.474761    -3.115439     0.690185    -1.563064    -3.755259    -5.715133  1   106
    2.107157     6.271800     8.359092    -0.198555     2.415574    -1.170557  1   106
   -0.814317     3.168526     4.675716    -3.678565    -2.051987    -0.194300  1   106
    1.895271     5.015278     1.041106     3.178049    -0.659842    -3.505046  1   106
    1.285414     3.309677     0.828974    -0.259696    -5.425778    -2.091885  1   106
   -2.796756     7.156087    -0.102398     2.154466    -0.916535     1.632359  1   106
   -0.299837     2.135847     2.475682     0.066261    -0.400414     2.294886  1   106
   -0.929199     3.800039    -1.898078     3.712507    -3.538446     0.160591  1   107
    2.299580     2.853146    -0.623730     0.712121    -4.451466     2.071893  1   107
   -3.649760     0.449435    -3.298761     1.455839    -1.465008     4.436079  1   107
    1.872391     1.233249     2.835393     0.361952     3.221393     4.619311  1   107
    4.235250     3.581819     0.659450     0.347169     0.039973     4.216626  1   107
   -1.506966     0.356336     0.807258    -3.490386     0.054792     0.240583  1   107
   -4.326645    -2.451847    -2.294432     2.322965    -3.951917     1.659125  1   107
    2.296614     2.046845     0.988509     2.472483    -2.705541     6.104692  1   107
    2.340178     0.658662    -1.203111     2.652047    -2.269714     1.953409  1   107
    2.808909    -0.939757    -2.953617     1.611633    -3.330145     3.039394  1   107
    0.319537     7.372584    -0.525143    -2.505870     1.460053     5.889231  1   107
   -0.445640    -2.321940    -3.932135    -1.567320    -1.288706    -1.311875  1   107
    1.376196     0.902590    -4.983180    -4.078795    -7.411323    -6.047913  1   107
    1.526770     3.255986     0.013587    -0.786185    -5.614910     0.789282  1   107
    1.062949     1.539209    -1.434753     0.572741    -2.555702     4.528778  1   107
   -0.386748    -4.150824    -2.379526    -8.408393    -0.823890     1.675110  1   108
    0.344206    -3.107373    -2.640438    -5.216774     1.130481     3.710358  1   108
   -0.942289    -0.481519    -2.706319    -6.178627    -4.745853    -0.974003  1   108
   -5.364257    -1.768407    -5.189733    -0.408981    -4.066363    -1.271462  1   108
   -3.919865    -4.071993    -3.543120    -5.068220    -6.233610    -0.757534  1   108
    0.647396    -3.673399    -3.052105    -2.680079    -6.386805    -0.315912  1   108
   -1.165625    -5.200518    -6.442529    -7.335374    -0.917518    -1.835962  1   108
    5.112121    -0.227853    -0.952228    -0.238237    -0.080772     3.799946  1   108
   -0.390787    -3.443523    -7.854429    -3.402982    -0.165293     0.995872  1   108
   -5.756431    -4.626553    -2.462025    -4.394177     0.647766    -4.908027  1   108
   -2.926070    -1.464998    -1.922150    -6.581905     0.324271    -0.036715  1   108
   -1.067059    -1.244705    -0.951126    -2.243420     0.715361     0.085936  1   108
   -0.744443    -5.870563    -5.210637    -3.654222    -3.555953     3.555709  1   108
   -3.109937    -2.903024    -4.385191    -5.114371    -5.340848    -0.394564  1   108
   -2.601787    -1.128401     0.873802    -6.944344    -3.278272    -1.723829  1   108
    0.805225    -3.104358    -2.801284     1.234908     2.333080     4.652070  1   109
   -3.930675    -0.500389    -2.488420    -2.247801    -0.231081    -1.182815  1   109
    3.083069    -0.210648     2.841552     1.356191     1.307442     3.470178  1   109
   -0.877847    -1.874776    -2.003230     0.906700     4.463447     2.112660  1   109
   -1.028778     1.002014     1.378861    -0.428667    -0.282975     1.552084  1   109
   -0.391251    -0.095362    -0.660420    -1.019655     1.395259     2.091499  1   109
   -0.333855    -5.581779    -0.661290    -3.025763     0.282262    -0.134652  1   109
    0.166816     1.376357    -3.206214    -1.422617     1.678132     2.064119  1   109
   -5.773069    -2.935728    -2.419332    -6.308744     0.257934    -2.770382  1   109
    2.446325    -0.636275     5.690797     0.821605    -3.486869    -1.616168  1   109
   -5.577845    -1.163293     0.666995    -1.009322    -1.172920     4.369715  1   109
   -1.108484    -5.906515    -1.416914    -0.469371    -2.248752     4.898544  1   109
   -4.716181    -3.663536    -0.594477    -1.434392     0.288457     3.259634  1   109
   -2.796914     1.161351    -1.057267     4.539146     5.090056     2.336889  1   109
    3.593184    -2.371601     2.266243    -0.476351    -3.194757     0.733953  1   109
    2.355533     4.221048    -5.267600    -2.272023     2.725028    -1.328077  1   110
    5.302687     3.769986    -0.460991     4.419409     3.947898     0.789635  1   110
    2.795157     2.978965     1.100791     3.317966    -0.245715     0.247605  1   110
    4.163076     1.936796    -0.451308     1.250639    -1.041583    -4.535144  1   110
    0.796097    -2.359075    -2.024249     0.074975    -1.637868    -4.664592  1   110
    0.239307     5.405433    -2.773589    -0.013482     1.839020    -2.292918  1   110
    1.225428     4.116783     1.151058     3.283576     3.883066     2.267560  1   110
    6.669442     0.216305    -0.420734    -2.157938     1.295700    -2.779570  1   110
    7.169503     3.314808     0.906650     0.036615    -0.659297    -3.109235  1   110
   -1.469910    -1.262772    -5.045047     2.375540     0.868334    -2.361972  1   110
    3.288496     4.462935     3.288267     3.810528     1.374930     0.968119  1   110
    5.132307     4.142682     4.048437    -2.965349     3.462032    -3.664423  1   110
    3.976679    -0.315810    -6.523684     0.493137    -2.758507    -0.645683  1   110
    2.373660     0.394531    -3.034235    -0.384941     1.517050    -3.325378  1   110
    5.945689    -0.562531     0.507519    -3.726841    -3.551928    -0.020401  1   110
   -0.537642    -3.597365     0.918752    -1.994681    -0.313583    -4.064077  2   111
   -2.658874     1.318328    -0.496511    -7.961402    -5.756856     0.000511  2   111
    1.758686     2.634366     4.457469    -1.322208    -1.026925    -1.474752  2   111
    1.044878     1.116905     0.163798    -2.320243     1.684633    -3.163025  2   111
    4.040570     0.384502     3.305456    -1.178211     1.958328    -2.607092  2   111
    0.303619     0.128005     2.164686     0.839816     1.379127     1.057055  2   112
   -1.238049    -1.596719    -0.012212     1.920009     2.998105     1.295199  2   112
    4.243356     1.306771    -2.532938    -0.515287    -0.821740     1.507382  2   112
    5.117565    -0.762351     3.167215    -1.279410    -1.582922     2.749037  2   112
    2.096410     1.869493    -1.240547     7.789685    -1.916832     0.032128  2   112
   -6.827718    -1.431570    -3.607506    -2.084608    -3.443398     4.862021  2   113
   -6.417801     3.024386    -1.340349    -3.485071     0.750512    -0.627533  2   113
   -2.365060    -2.599409    -1.019333     0.807259    -1.307072     4.478636  2   113
    2.041406     3.772549    -2.419227     0.978105     1.671522     3.092043  2   113
   -0.551223    -1.903165    -1.642643    -1.965631    -1.643138     1.174011  2   113
    4.259520     2.785339     0.777545     2.478787    -3.523534     0.126726  2   114
    1.227995    -1.223358    -0.443221    -0.637077    -4.032008     2.990003  2   114
   -2.897308     0.983024    -0.303473     1.710840    -2.328136     1.982046  2   114
    4.793102     0.239366    -1.098011     0.336922    -3.961901    -1.040947  2   114
    3.843297     1.304162    -0.080599     0.444115    -0.733153    -1.305057  2   114
   -0.892245     2.318054    -0.498972    -5.587408    -4.182727    -5.784184  2   115
   -2.912597    -2.799336    -1.659894    -2.379132    -0.879613     1.722051  2   115
   -1.320415    -1.691687    -1.287774     2.006962     2.789343    -2.922220  2   115
    0.302435    -2.281092    -0.674226    -0.860674    -1.263927    -1.776046  2   115
   -2.213111     0.596286     1.610420    -1.242500     1.780471    -0.170175  2   115
   -0.977522    -0.832132     0.451387    -4.472007    -4.880649    -3.471816  2   116
    3.214317    -0.578292     1.590412     0.809363    -3.639051     2.217584  2   116
    0.108494     1.262078     0.574716    -0.089035    -2.917263    -1.541962  2   116
    0.364094    -1.181062    -0.235408     2.442417    -4.693590    -0.154338  2   116
   -3.788859    -3.521484     2.603775    -2.582029    -5.334105    -3.193023  2   116
    0.338871     2.419556    -3.135154     0.060969    -1.152059     2.466422  2   117
   -0.843553     2.088853     2.605800     5.118335     5.630843     3.932232  2   117
   -1.090694    -0.410548     4.075531    -2.252113     1.550689     4.455852  2   117
    2.023405    -2.261282    -0.031340    -2.230352     2.277056     1.781136  2   117
    4.375967     1.897170     4.947581     2.124232     6.403646     9.444707  2   117
    2.166543     3.267373    -1.712453    -1.098697     1.043325     0.921387  2   118
   -1.060818    -1.949526    -1.034004    -2.658507    -0.755461     0.774657  2   118
    0.797672     1.735326    -1.977904     2.058181     5.206352     2.974979  2   118
    0.108490     1.308694    -0.478215    -5.934862    -1.017139    -0.409956  2   118
   -0.066010     4.219072     3.203432    -1.483880     3.267844     1.145546  2   118
    0.156628    -1.881090     0.510633    -2.548837    -0.142196    -3.406895  2   119
   -2.656864    -4.003777    -1.505463     0.711788    -2.775107    -0.255585  2   119
   -2.408305    -3.440516    -1.646414    -2.829755    -0.644192     2.624730  2   119
    3.056485    -3.238619    -1.621088    -6.479185    -5.746019    -2.385063  2   119
   -3.081542    -1.179757    -5.619341    -3.428659    -1.866833    -0.006310  2   119
   -0.126419     3.059309     2.622379     0.882269    -0.335168     0.128530  2   120
    3.321534     1.014392     2.199473    -0.400061     0.500185     3.088060  2   120
   -0.974969     5.877757     2.180646    -2.267450     1.902570     1.612811  2   120
   -0.532829     1.239227     1.437753    -3.221537    -0.059782    -2.173864  2   120
   -1.969084     1.961149     1.440414     1.959060    -3.491784     4.282192  2   120
    2.961303     1.081453     2.067861     0.883066     2.128254     1.679474  2   121
    0.500654    -3.203687    -0.085233     1.500221    -2.615330    -0.335816  2   121
   -1.575395     0.860227     0.976314     0.658163    -2.757776     3.490869  2   121
   -0.439530     1.324508     4.459958     0.528949    -2.410607     0.219462  2   121
   -4.771548    -0.039619    -0.393768    -0.760564    -6.178306     2.849431  2   121
   -0.974318     1.017928    -1.406144     0.886172    -0.299036     3.860910  2   122
    4.967517    -1.187384     2.800681     0.358759     2.028441     0.228612  2   122
    2.348913     3.065440     2.809778     2.435055     0.991023     0.231429  2   122
    0.925168     0.686298     1.349125    -0.605108     0.819988    -0.303891  2   122
    0.416560     2.030810    -0.608065    -0.926263    -4.510446    -2.151669  2   122
   -2.095477    -5.189474     0.389286    -0.808982     0.330872    -2.982064  2   123
    4.791327     0.260133     1.209919     0.751496    -1.462593    -0.808448  2   123
   -3.200234     0.059324     2.063730    -0.468511     1.407595     0.718617  2   123
   -0.543824    -3.124338     2.400750    -0.528179    -0.560006     3.506016  2   123
    3.559849     3.971263    -0.367711    -1.582986     0.414066    -2.564473  2   123
    4.228815     4.578522    -3.245994     1.799987    -1.612896     2.406944  2   124
    0.386537    -1.546827    -2.113129    -2.260173    -2.009771    -1.934600  2   124
   -0.358155    -2.540117    -1.761434    -0.266473    -1.713908    -2.386780  2   124
    5.995274    -2.074404     0.100923     3.107031    -2.754804     0.214976  2   124
    5.610365     6.066564     1.958888     0.107951    -0.293805    -2.988873  2   124
    2.148015     1.357922    -0.607529    -3.298628    -1.764541    -1.679880  2   125
   -5.387363     1.584033     2.483381     4.845005     4.135159     2.432442  2   125
   -8.121287    -3.470030    -2.421291    -2.458491    -2.475117    -0.088275  2   125
   -1.538017    -6.279655    -4.353733     1.040769    -4.907153    -4.820732  2   125
   -4.882893     2.390497    -2.482039    -1.275343    -0.353776     1.691710  2   125
   -1.681631     2.055232    -5.328866    -2.071301    -2.212368    -1.636738  2   126
   -1.582836    -3.527914    -0.724173     1.812635    -4.963158    -3.680460  2   126
   -2.462148    -0.360075    -0.363350     0.188491    -2.750248    -1.395689  2   126
   -6.835222    -1.514985    -0.419449     3.225063    -1.038080     4.112469  2   126
   -1.100587    -0.932790     2.243344    -2.767067    -0.202427    -1.484077  2   126
    2.026661     4.408326    -2.405862     3.321685    -1.994312     3.371711  2   127
    5.486631     1.516571    -1.310037     1.470695    -2.035560     0.105686  2   127
    2.476937     7.397639     3.930555    -2.811120    -4.583755    -2.947816  2   127
   -0.052711     2.700124     1.169371     2.083776     3.412827    -0.053633  2   127
    0.262132     0.134155    -0.414088    -2.692557    -1.079278    -1.796436  2   127
    0.282320    -0.838822    -2.071548     2.017864    -2.430445    -0.312635  2   128
   -2.236813    -1.117176    -3.916426     3.288163    -3.217183    -1.783533  2   128
   -1.994201    -0.835457     0.598009     2.032600     0.039158    -1.632673  2   128
    2.853897     1.503454     0.578192     5.190105    -1.970717     3.888012  2   128
   -2.237270     0.250106    -1.278712     2.714731    -1.298675    -3.566375  2   128
   -4.500098    -1.262675    -0.051221    -4.821130    -1.154712    -2.762586  2   129
   -4.175216    -1.544699    -3.785391    -5.292470    -6.520779    -0.004970  2   129
    1.076389    -1.003259     1.418389    -0.125544     3.555898     3.419362  2   129
    0.825103     0.409963     2.758831    -2.656663    -2.479879    -1.461383  2   129
    0.226007     2.106990     3.838758     3.194211     2.411274     3.606162  2   129
    0.139969     3.012895     0.087222     0.168079    -1.137734    -2.107986  2   130
   -2.782469     1.399330     5.221888    -3.143748     2.381776    -1.061406  2   130
    4.810917     1.531376     3.434979     1.865119     0.476999     0.408788  2   130
    2.512499     2.354310    -0.930033    -0.257005    -0.617142     1.227766  2   130
    3.938638     3.393652    -1.963949    -2.103010    -1.225467     0.629349  2   130
   -4.225747    -2.239785     1.669644     0.318696     2.003152     2.408380  2   131
   -2.434510    -3.592162    -2.027928    -3.727779     2.038235     2.307247  2   131
   -0.428553    -0.595356    -0.462813     2.586081     4.521816     0.536319  2   131
