   -0.246476     1.047202     2.188970     2.140555     1.040884    -0.690288    -0.597735    624    21
   -0.909151     0.108250    -0.642574    -3.100632    -0.376695    -0.690288    -0.597735    624    21
   -2.351591    -2.618384    -6.253037    -6.352122    -0.259143    -0.690288    -0.597735    624    21
    1.044630    -1.395630    -1.380345    -0.091504     0.365747     0.026884    -0.597735    625    21
    0.292405     0.232657    -2.799885    -1.222407    -1.005321     0.026884    -0.597735    625    21
    1.479513     0.069736    -1.592082     1.475181    -0.345249     0.026884    -0.597735    625    21
    1.158684    -2.063453    -2.578291    -2.108075    -0.771541     0.026884    -0.597735    625    21
    1.101433    -2.979460    -1.467078    -0.953856    -0.039941     0.026884    -0.597735    625    21
   -0.848813    -1.885189    -3.537915    -3.939976     0.246527    -0.739733    -0.597735    626    21
   -2.019728    -3.920405    -7.253065    -6.620068    -0.360253    -0.739733    -0.597735    626    21
    1.467201    -1.255213    -3.725566    -0.558853     0.189278    -0.739733    -0.597735    626    21
    1.417941    -3.252456    -5.614003    -3.687965    -0.485936    -0.739733    -0.597735    626    21
    0.516510     0.069104    -1.845727    -2.141239     1.305010    -0.739733    -0.597735    626    21
   -1.293548    -3.454400     0.340183     0.304774    -0.717173     2.958103    -0.597735    627    21
   -2.802613     0.072157     2.759472     4.345414     0.685604     2.958103    -0.597735    627    21
   -1.555410     2.039560     2.179044     4.223808     1.583405     2.958103    -0.597735    627    21
   -0.705503    -0.437300    -0.979506     0.232855    -0.267188     2.958103    -0.597735    627    21
   -0.996713    -2.056919    -3.800421    -2.228521    -1.942100     2.958103    -0.597735    627    21
   -1.340627    -3.108494    -1.845824    -2.947272    -0.646064     1.448927    -0.597735    628    21
   -0.284136     3.509955     4.705500     5.322763     1.295909     1.448927    -0.597735    628    21
   -1.204179    -0.814297    -1.586943    -4.910047    -1.058360     1.448927    -0.597735    628    21
    2.194638     1.346906     0.896620     3.820261     0.029902     1.448927    -0.597735    628    21
   -1.901774    -0.573837    -0.004200    -1.756396    -0.509356     1.448927    -0.597735    628    21
   -0.125431    -3.593074    -1.689790    -0.613136     0.676427    -0.729700    -0.597735    629    21
    0.866506    -4.350886    -0.723895    -4.353493    -0.446583    -0.729700    -0.597735    629    21
    2.401916    -4.555304    -0.453552    -1.774894    -0.322051    -0.729700    -0.597735    629    21
    3.451890     0.020259     2.853675     2.243474     2.140321    -0.729700    -0.597735    629    21
   -0.609123    -7.752119    -4.755284    -6.750368    -1.710053    -0.729700    -0.597735    629    21
    2.412178     3.869689     2.797741     8.687796     1.847862    -0.691988    -0.597735    630    21
   -1.988954    -0.617168     1.054735     4.926759     1.118684    -0.691988    -0.597735    630    21
    0.479403     1.382070     0.515971     0.885003    -0.435247    -0.691988    -0.597735    630    21
   -0.149492    -2.540551    -4.014448    -3.183834    -1.336188    -0.691988    -0.597735    630    21
   -1.086957     0.718100     0.681644     3.750211    -0.559174    -0.691988    -0.597735    630    21
    0.736609     1.803817     0.247345    -1.923630    -0.677803    -0.052935     0.620259    631    22
    3.415376     2.688807     2.394249    -0.673270     0.464278    -0.052935     0.620259    631    22
    0.097964    -1.881870    -3.453186    -5.395593    -2.603176    -0.052935     0.620259    631    22
    3.065502     1.230832     0.332963    -1.706237    -1.538607    -0.052935     0.620259    631    22
    4.056590     4.064359     4.862462     5.365676     1.437727    -0.052935     0.620259    631    22
   -1.192602    -1.525676    -1.749466    -0.637785    -0.479168    -0.385790     0.620259    632    22
    0.257854    -0.972940    -1.507984    -3.126539    -1.358746    -0.385790     0.620259    632    22
    1.310310     3.199238     3.124458     1.919494     0.475653    -0.385790     0.620259    632    22
    1.151214     0.294554     1.612078     1.274611     1.414644    -0.385790     0.620259    632    22
    0.465860     1.604674     2.299958     1.712516     1.147490    -0.385790     0.620259    632    22
   -2.469873    -0.391793    -2.063147    -2.540159    -0.531889     0.103164     0.620259    633    22
   -2.878307    -1.670428    -2.888670    -3.430201    -0.737598     0.103164     0.620259    633    22
    0.954872    -0.069543     0.728744     2.342723    -0.186043     0.103164     0.620259    633    22
    1.916653     0.009701    -0.446218     0.448062    -0.674347     0.103164     0.620259    633    22
    0.049028     0.257941    -1.827200    -1.452667     0.576908     0.103164     0.620259    633    22
    3.096779     2.660389     2.754782    -0.524858    -0.002423    -0.817182     0.620259    634    22
    1.109953     1.670954     1.787043    -1.718018    -1.015133    -0.817182     0.620259    634    22
    3.229496     3.103427     2.937994     2.736260     0.291791    -0.817182     0.620259    634    22
    5.393113     4.785415     4.463597     3.561072     0.240179    -0.817182     0.620259    634    22
    4.965072     6.744778     6.302979     7.037892     0.749473    -0.817182     0.620259    634    22
   -2.583290    -0.783035    -2.852589    -1.130974    -1.673977    -0.864344     0.620259    635    22
    0.233215     0.788670     3.262387     5.097224     0.412067    -0.864344     0.620259    635    22
    0.337162    -0.688773    -2.890772    -1.596904    -2.011301    -0.864344     0.620259    635    22
    0.306707     1.931001     0.078231     2.695770     0.462137    -0.864344     0.620259    635    22
    1.331978     3.481327     3.928945     6.294494     2.053544    -0.864344     0.620259    635    22
   -1.643143     0.396391    -0.158579    -3.374872    -0.949441    -0.324838     0.620259    636    22
    3.226480     1.705842     2.320119     2.624930     0.422557    -0.324838     0.620259    636    22
    0.670892    -2.728132    -3.043141    -3.097765    -0.791914    -0.324838     0.620259    636    22
    2.306369     2.301255     1.321944     0.628927     0.074430    -0.324838     0.620259    636    22
    0.317581    -1.133849     0.221250    -1.961077    -0.600291    -0.324838     0.620259    636    22
   -0.054164     1.476887    -1.086275    -0.111093    -0.735260    -0.940418     0.620259    637    22
    1.902849     3.952647     5.313678     7.230266     0.262908    -0.940418     0.620259    637    22
    3.385140     4.474989     6.362182     4.167118     0.850302    -0.940418     0.620259    637    22
    3.330142     3.007679     7.789534     7.105092     1.537346    -0.940418     0.620259    637    22
   -1.484717     1.060467     0.430663     1.001491    -1.454344    -0.940418     0.620259    637    22
    3.211416     3.732356     2.537297     4.124034     1.352148    -0.434465     0.620259    638    22
    3.409188     4.025193     2.645501     6.160716     1.537439    -0.434465     0.620259    638    22
    2.405548     3.068664     0.804655     3.623526     0.224733    -0.434465     0.620259    638    22
   -2.589575    -4.562876    -6.686579    -6.452455    -2.026650    -0.434465     0.620259    638    22
    1.764917     3.535113     1.540529     2.936491     0.476546    -0.434465     0.620259    638    22
    0.639658    -1.734563    -1.455505    -1.060874    -1.745149     0.641148     0.620259    639    22
    5.063162     0.160441     0.973217     2.325876     0.782120     0.641148     0.620259    639    22
    3.062921     4.076974     3.254245     4.003180     0.235863     0.641148     0.620259    639    22
    3.846337     4.944399     6.176164     6.322192     0.899707     0.641148     0.620259    639    22
    3.563154     2.790110    -1.225011    -0.125704    -1.368048     0.641148     0.620259    639    22
    2.084337     6.083345     4.811421     9.453410     1.223578    -0.838148     0.620259    640    22
    0.878838     2.045156     2.689933     2.538016     0.092813    -0.838148     0.620259    640    22
    2.564789     4.963022     6.273769     7.454427     1.329698    -0.838148     0.620259    640    22
    0.353048     3.403521     4.983136     6.430158     0.848714    -0.838148     0.620259    640    22
   -1.380994    -1.270467    -0.041506     0.864070    -1.311789    -0.838148     0.620259    640    22
    0.643399    -2.436719    -0.528846     2.124463    -1.898715     0.779010     0.620259    641    22
    1.163193     4.625753     5.377527     6.824690    -0.260401     0.779010     0.620259    641    22
    3.415361     2.474907     3.230136     5.183423     1.625482     0.779010     0.620259    641    22
    0.792741     3.447009     4.857072     8.247964     1.612874     0.779010     0.620259    641    22
    2.551033     0.157240    -0.687719     3.016673    -1.334540     0.779010     0.620259    641    22
   -1.509975     0.044365     1.829335     2.566704     0.412405    -1.627884     0.620259    642    22
   -3.576228    -2.142365    -2.157863    -0.666105    -2.007581    -1.627884     0.620259    642    22
   -2.796827     1.343741    -0.124116     2.427761     0.442076    -1.627884     0.620259    642    22
   -2.079426     2.150547     0.449851     2.050127    -0.642629    -1.627884     0.620259    642    22
    1.097134     1.210823     1.443217     0.955138     1.263820    -1.627884     0.620259    642    22
    1.559203     0.474988     1.448554    -0.942013     1.267401    -1.668723     0.620259    643    22
    1.331118     0.038054    -2.714350    -3.762825    -0.325909    -1.668723     0.620259    643    22
    0.865160     0.076278    -1.819833    -2.035322     0.874393    -1.668723     0.620259    643    22
    0.711519     0.652286     0.248310    -0.290109     1.386231    -1.668723     0.620259    643    22
    1.666645    -3.322149    -2.749178    -2.402801    -0.186124    -1.668723     0.620259    643    22
   -0.525859    -0.858793    -1.579431     0.561366     0.316234    -0.523015     0.620259    644    22
    0.968405     0.429343     1.468606     1.072456     0.855912    -0.523015     0.620259    644    22
    0.544584     1.251223     0.123430     3.753129     0.361623    -0.523015     0.620259    644    22
   -2.200822     2.573849     0.420941     3.889503    -0.010460    -0.523015     0.620259    644    22
    1.170218     1.247255    -0.961704    -0.061996     0.394958    -0.523015     0.620259    644    22
   -1.709920    -1.907862    -1.799044    -0.809823    -0.303609    -0.282251     0.620259    645    22
   -0.775564    -4.055422     0.010772    -2.798770    -1.739995    -0.282251     0.620259    645    22
   -0.393796     2.026960     2.342404     3.265862    -0.127855    -0.282251     0.620259    645    22
    0.860718     1.739626     3.869422     2.473613     0.450174    -0.282251     0.620259    645    22
    2.341166     3.690852     5.277355     6.418224     2.089021    -0.282251     0.620259    645    22
   -0.679784    -0.794626    -4.405734    -6.525148    -1.391266     0.918314     0.620259    646    22
    5.323794     5.346321     8.204320     9.473223     2.653115     0.918314     0.620259    646    22
    1.818514     4.162854     3.251496     2.142820     0.175461     0.918314     0.620259    646    22
    2.309574     0.696706    -0.904632    -0.886717    -0.177744     0.918314     0.620259    646    22
   -1.691989     0.946958    -0.002141    -1.270885    -0.982962     0.918314     0.620259    646    22
    1.528942     2.659379     4.092814     5.145149    -0.949027     1.259691     0.620259    647    22
    2.804515     1.716882     4.040530     4.636177    -0.221724     1.259691     0.620259    647    22
    3.011689     6.235430     6.177479     9.458544     1.015153     1.259691     0.620259    647    22
    3.575373     3.247100     4.255245     3.786623    -0.878387     1.259691     0.620259    647    22
    4.311942     2.083572     3.565481     4.112690     0.164604     1.259691     0.620259    647    22
    4.299926     2.336761     1.956148     2.489175     0.066127    -1.124684     0.620259    648    22
    5.545803     2.585546     2.248512     1.705814     0.158755    -1.124684     0.620259    648    22
    4.399649     0.478319    -0.486996    -0.781185    -0.140721    -1.124684     0.620259    648    22
    1.174793    -1.447801    -3.759028    -3.191060    -0.866034    -1.124684     0.620259    648    22
    5.026132     1.088882     0.959043     1.065108     0.211653    -1.124684     0.620259    648    22
   -0.247810    -0.050682    -1.128754    -2.538923    -0.137248    -0.698571     0.620259    649    22
    2.068163     2.513360     1.119043    -0.733533     1.520246    -0.698571     0.620259    649    22
    1.888402     1.193698    -1.082632    -0.763887     0.772632    -0.698571     0.620259    649    22
    1.524774     2.256423     0.190404     1.514834     0.105387    -0.698571     0.620259    649    22
    0.635290    -1.421995    -1.220045    -2.246456    -0.147826    -0.698571     0.620259    649    22
    3.839055     4.212399     1.569491    -0.167988    -1.272286    -1.376889     0.620259    650    22
    0.865101    -1.194326    -2.183182    -3.075633    -1.291673    -1.376889     0.620259    650    22
    1.768143     4.912564     4.539084     5.672071    -0.033968    -1.376889     0.620259    650    22
    1.959102     1.946860     0.570955     1.921068     0.053372    -1.376889     0.620259    650    22
    0.181528     1.851990    -0.485292     0.670166    -0.983465    -1.376889     0.620259    650    22
    5.326799     5.054855     6.268743     6.304921     0.531878     0.191338     0.620259    651    22
   -0.123715     1.941394     5.879977     4.656433     0.881059     0.191338     0.620259    651    22
    1.242630     2.937313     1.244432     1.227184    -0.940919     0.191338     0.620259    651    22
    2.636057     0.896774     2.897217     2.023111     0.505029     0.191338     0.620259    651    22
    2.904826     1.632603     3.605854     2.443510    -0.511766     0.191338     0.620259    651    22
    0.687830     2.068386     5.147694     2.306975     0.209045    -0.157599     0.620259    652    22
    1.461653     0.845707     3.198120     4.198566     0.226245    -0.157599     0.620259    652    22
    2.464211     1.558766     2.543168     2.014749     0.611989    -0.157599     0.620259    652    22
    2.239718     1.028248     3.308988     3.585624    -0.063288    -0.157599     0.620259    652    22
    1.760681     0.344210     2.383271     1.887757    -1.182215    -0.157599     0.620259    652    22
    3.620002     1.976327     1.085445     0.391193     1.077804    -0.742367     0.620259    653    22
    1.615588    -1.053624    -1.169231    -1.419004     0.014752    -0.742367     0.620259    653    22
    0.373535    -1.248337    -0.910327    -2.681172    -0.664512    -0.742367     0.620259    653    22
    1.022963     0.700628    -0.195540    -1.671938     0.653003    -0.742367     0.620259    653    22
   -0.276056    -2.431325    -3.128127    -1.414181     0.676557    -0.742367     0.620259    653    22
   -1.326292     1.287561     1.912657     2.799856    -0.379258    -2.388230     0.620259    654    22
   -1.023085     1.263960     2.277472     4.637900     0.072250    -2.388230     0.620259    654    22
   -0.263284     1.552006     1.557005     2.212039    -1.059068    -2.388230     0.620259    654    22
    2.239646     1.124045     0.589252     0.983041    -0.902024    -2.388230     0.620259    654    22
   -0.005898     0.697272     0.909020     1.578063     0.071604    -2.388230     0.620259    654    22
    3.100459     1.751955     4.084591     2.350941    -0.180966     0.186775     0.620259    655    22
    4.974473     3.187491     4.867214     4.777537     1.586858     0.186775     0.620259    655    22
    5.317629     4.335625     3.937316     2.754817     0.351791     0.186775     0.620259    655    22
    2.309177     0.764529    -0.666377     1.301348    -0.404491     0.186775     0.620259    655    22
    3.212472     0.174913     1.296861     0.059820    -1.228618     0.186775     0.620259    655    22
    0.765763     0.320813    -1.624800    -2.543055    -2.133422    -0.770657     0.620259    656    22
   -0.429231    -3.058241    -2.343950    -2.059753    -0.862156    -0.770657     0.620259    656    22
    0.911935    -1.571162    -1.933600    -0.172720    -0.875136    -0.770657     0.620259    656    22
   -0.078098     2.829527     1.349193     0.501246     0.998465    -0.770657     0.620259    656    22
    0.147283    -0.735829    -0.626001    -1.313130     0.498918    -0.770657     0.620259    656    22
    1.699296     1.920824     0.787526    -0.137584     0.344344    -0.166242     0.620259    657    22
    0.924783     2.265245    -1.161628    -0.200839     0.484602    -0.166242     0.620259    657    22
    1.805604    -1.422547    -0.797789    -0.523039     0.608453    -0.166242     0.620259    657    22
    3.344083     3.912965     4.115008     1.857936     0.947611    -0.166242     0.620259    657    22
    1.167181     0.258859    -0.953377     0.132276     0.067508    -0.166242     0.620259    657    22
    2.621648     7.097314     5.122348     6.698926     0.973823    -0.320142     0.620259    658    22
    0.365361     0.614019    -0.656513     0.088916     0.100595    -0.320142     0.620259    658    22
    2.774560     3.675547     4.281828     3.451304     1.500777    -0.320142     0.620259    658    22
    2.901302     4.382217     5.415362     5.613950     0.858573    -0.320142     0.620259    658    22
    4.981204     3.628748     4.342509     4.191380     1.407811    -0.320142     0.620259    658    22
   -2.526159    -0.314295    -0.058446     1.572898     0.387680     0.644259     0.620259    659    22
    0.678779     0.042303     0.967121     0.310278    -0.129302     0.644259     0.620259    659    22
    0.559192     2.065634     2.391604     2.738977     0.365326     0.644259     0.620259    659    22
    1.531215     0.393913     0.716026    -0.815939    -0.206196     0.644259     0.620259    659    22
    0.034573     0.008183    -0.329724    -2.313761    -0.410788     0.644259     0.620259    659    22
    0.524069     1.552477     1.495887     0.502237     1.507555    -0.131105     0.620259    660    22
   -0.147233     0.354040    -0.171146     2.182975     0.017412    -0.131105     0.620259    660    22
   -0.945005     1.228353     1.818421     1.976677    -0.306867    -0.131105     0.620259    660    22
   -0.941248    -1.602839     1.512577     0.869106    -0.478808    -0.131105     0.620259    660    22
    0.147229     1.118604    -2.110243    -0.777067     0.180880    -0.131105     0.620259    660    22
    2.730104     1.345307     2.650309     2.398720     1.679686    -0.777139     0.354772    661    23
    0.864125     0.425036    -1.255312    -1.283779    -0.828106    -0.777139     0.354772    661    23
    4.288000     0.443876     0.895039     0.168790     0.724140    -0.777139     0.354772    661    23
    2.651832    -1.970334    -1.242635    -1.352816     0.146710    -0.777139     0.354772    661    23
   -0.345755    -7.340649    -8.497387    -9.926727    -2.275467    -0.777139     0.354772    661    23
   -7.935694    -8.762638   -10.034152   -14.574084    -4.119238    -0.546086     0.354772    662    23
   -0.063788    -2.162970    -1.281766     0.000970     0.263432    -0.546086     0.354772    662    23
    0.791184     0.487199     2.438336     0.158741     0.519612    -0.546086     0.354772    662    23
   -1.335200    -1.569402    -0.212733    -2.015314     1.319676    -0.546086     0.354772    662    23
   -2.166869    -3.340079    -4.491558    -3.432330    -0.027978    -0.546086     0.354772    662    23
    1.666879    -0.387020    -0.850784     0.193273    -0.324605    -0.615127     0.354772    663    23
    1.241836     0.816497     0.023696    -1.612531     0.485515    -0.615127     0.354772    663    23
    4.056452     0.892002     1.704069     1.847981     0.758876    -0.615127     0.354772    663    23
    0.422898    -1.872664    -2.927502    -5.279840    -0.539688    -0.615127     0.354772    663    23
   -0.324553    -4.244608    -5.972498    -7.591212    -1.304384    -0.615127     0.354772    663    23
    1.439118     1.516690    -2.747130    -4.588825    -1.367989     1.067679     0.354772    664    23
    3.199793     3.992911     5.903268     5.155461     1.499976     1.067679     0.354772    664    23
    3.326720     2.363327     2.616840     2.774753    -0.445240     1.067679     0.354772    664    23
    1.651926     0.120763    -2.529157    -4.970986    -0.175102     1.067679     0.354772    664    23
   -0.422585    -2.941743    -4.021135    -4.106964    -1.179183     1.067679     0.354772    664    23
    1.702412     3.133231     2.844919     3.068523    -0.546653    -0.113206     0.354772    665    23
    1.569704     1.874432     0.292107     2.197978    -0.846619    -0.113206     0.354772    665    23
    0.516814     3.469361     4.173822     4.478400     0.769534    -0.113206     0.354772    665    23
   -0.075286    -1.490705    -0.964440    -2.032269    -1.227022    -0.113206     0.354772    665    23
    0.721268     0.008178     0.569020     2.094707    -0.315945    -0.113206     0.354772    665    23
    2.617596     3.783791     3.481685     5.359705     1.159674     0.018344     0.354772    666    23
   -0.645999    -0.360291    -0.480930    -2.976865    -0.882135     0.018344     0.354772    666    23
    1.615919     1.577335     3.765025     5.420643     0.819903     0.018344     0.354772    666    23
    1.029090     0.293454     1.437738    -0.633492     0.250185     0.018344     0.354772    666    23
   -0.313981    -0.680596    -2.676198    -1.449749    -1.191383     0.018344     0.354772    666    23
    0.571338     1.556293     2.729430     3.317781     1.884145     1.230007     0.354772    667    23
    0.528849    -0.510554     2.682384    -0.860275     0.703613     1.230007     0.354772    667    23
   -2.697103    -2.565121    -0.458558    -1.168354    -0.961748     1.230007     0.354772    667    23
    1.749097     3.124736     3.084458     5.190889     0.964750     1.230007     0.354772    667    23
    2.388386     4.759263     5.853648     7.894375     2.202615     1.230007     0.354772    667    23
   -0.895609     2.572852     1.534825     3.907201    -0.099170     0.245600     0.354772    668    23
    0.856057     3.853595     4.499616     7.556006     0.723640     0.245600     0.354772    668    23
   -1.382285    -0.148670     3.135461     3.445160     0.500266     0.245600     0.354772    668    23
    1.932593     3.396497     3.164267     4.224956     0.602702     0.245600     0.354772    668    23
   -2.027019    -0.850313    -1.624466    -2.928242    -1.626925     0.245600     0.354772    668    23
   -0.432732    -0.814440    -0.474716    -5.313815    -0.602928    -0.887624     0.354772    669    23
    2.398156    -1.864654    -1.185065    -1.820064     0.038474    -0.887624     0.354772    669    23
    3.382198    -0.178810     2.402152    -1.728556     1.265709    -0.887624     0.354772    669    23
    1.624587    -0.313043    -1.607920    -2.639374    -0.036947    -0.887624     0.354772    669    23
    4.647377     0.437597     1.478938    -2.707466     0.758623    -0.887624     0.354772    669    23
   -0.673414    -0.798007    -3.296250    -5.520941    -0.456914    -0.728576     0.354772    670    23
   -1.636773     0.203514     0.583672    -4.987651    -0.696991    -0.728576     0.354772    670    23
    1.100212     1.790405     0.968133     0.034393     1.078254    -0.728576     0.354772    670    23
   -2.762308    -2.224720    -1.030163    -1.932036    -1.104869    -0.728576     0.354772    670    23
   -1.904783    -0.755586     0.779532    -2.222283    -0.244218    -0.728576     0.354772    670    23
   -1.539477    -1.152451    -0.021414    -0.635015     0.134926    -0.739042     0.354772    671    23
    1.560586     2.471559    -0.300765     1.329344     0.768897    -0.739042     0.354772    671    23
    1.563913     2.533198     1.530214     1.476235     0.704582    -0.739042     0.354772    671    23
   -0.267693    -0.220070    -0.578888    -0.446908     0.131478    -0.739042     0.354772    671    23
    0.420129    -1.799008    -2.856062    -4.594048    -0.595048    -0.739042     0.354772    671    23
    3.612100     1.944998     4.846583     7.087173     0.587452     1.306707     0.354772    672    23
    2.891661     2.454183     3.836894     4.208624     0.388978     1.306707     0.354772    672    23
    3.361178     1.883961     3.515276     6.799610     2.049081     1.306707     0.354772    672    23
    3.027642     3.268356     3.415098     5.169074     0.564649     1.306707     0.354772    672    23
    0.615587    -0.836520    -1.281477     2.390250    -0.076498     1.306707     0.354772    672    23
    2.420523     3.268262     2.351388     3.485676     0.178863    -0.997850     0.354772    673    23
   -0.218218     4.813440     5.093782     6.185119     0.315271    -0.997850     0.354772    673    23
    1.257067     3.024929     5.008123     6.328427     0.365453    -0.997850     0.354772    673    23
    0.398684     2.556004     1.498516     2.498386     0.935436    -0.997850     0.354772    673    23
   -0.230100    -0.405109    -2.473074    -2.930394    -1.509354    -0.997850     0.354772    673    23
   -0.795519     1.672059     4.220745     0.907447     0.302475    -1.573609     0.354772    674    23
   -1.101160    -3.117721    -2.259993    -4.125108    -0.699221    -1.573609     0.354772    674    23
   -0.461109     0.799936     1.955242    -0.086217     0.392401    -1.573609     0.354772    674    23
   -2.768174    -2.318289    -2.466034    -6.202449    -1.059123    -1.573609     0.354772    674    23
    0.001284     2.518861     4.685251     4.888126     1.563783    -1.573609     0.354772    674    23
   -0.686621     3.966245     0.558398     3.183511     0.430755     0.043791     0.354772    675    23
   -2.105446     0.073412    -3.090520     2.269120    -1.278520     0.043791     0.354772    675    23
    1.973625     3.441298     4.486732     8.527879     1.267151     0.043791     0.354772    675    23
    2.534371     4.438843    -0.176682     3.311519     0.167755     0.043791     0.354772    675    23
   -0.340343     0.687766    -3.635972    -1.608730    -1.557957     0.043791     0.354772    675    23
   -1.108494    -1.305807     1.077371     3.320697    -0.555289     1.687649     0.354772    676    23
    1.382548     3.856866     2.240513     5.681673     0.093675     1.687649     0.354772    676    23
    2.860444     5.748458     9.268111    12.694145     2.128164     1.687649     0.354772    676    23
   -3.747641    -3.737998    -4.565073    -1.018335    -1.737630     1.687649     0.354772    676    23
   -1.131788     1.206502     0.754667     5.099725    -0.914349     1.687649     0.354772    676    23
    1.789192     3.404142     2.218620     0.721833     1.062639    -1.867792     0.354772    677    23
   -1.268995     1.721331    -0.988451    -0.240460     1.507836    -1.867792     0.354772    677    23
   -2.846334    -0.674739    -1.545666    -4.871982    -0.329947    -1.867792     0.354772    677    23
   -2.232161    -0.558946    -0.612311    -3.437052     0.575831    -1.867792     0.354772    677    23
   -2.537755     0.130766    -2.120008    -3.720433    -0.008825    -1.867792     0.354772    677    23
   -0.634075     1.095654     1.870942    -0.294823     0.030764    -0.372709     0.354772    678    23
   -3.331122    -3.619375    -2.071866    -4.778417    -2.173525    -0.372709     0.354772    678    23
   -0.123324     1.804476     1.184104     2.204947     0.268975    -0.372709     0.354772    678    23
   -1.539829    -0.480067     5.217593     3.844273     0.567243    -0.372709     0.354772    678    23
    1.216867     0.922491     3.891402     4.585128     0.789522    -0.372709     0.354772    678    23
    2.742251     0.547198    -0.422754     0.095591     0.628043     0.742040     0.354772    679    23
   -0.151204    -0.920467    -0.585436    -2.637574     0.238564     0.742040     0.354772    679    23
   -1.151109    -4.089200    -5.830767   -10.351326    -2.569782     0.742040     0.354772    679    23
    2.933615     0.226582     2.034835     0.647358     1.183379     0.742040     0.354772    679    23
    0.275735    -3.380638    -3.766802    -5.415274    -0.504465     0.742040     0.354772    679    23
   -1.927232    -1.302900    -3.189138     0.877607    -0.880291    -0.437020     0.354772    680    23
    1.288936     0.012350     1.949816     1.365691     0.950462    -0.437020     0.354772    680    23
   -0.872507    -0.445736    -3.364795    -0.929048    -0.616029    -0.437020     0.354772    680    23
    0.907985    -1.486519    -1.700349    -3.903805    -0.681183    -0.437020     0.354772    680    23
   -2.807731    -1.648875    -4.107221    -4.453650    -1.471073    -0.437020     0.354772    680    23
    3.351897     5.431222     5.086394     7.643731     1.314223     1.110182     0.354772    681    23
    1.603238     4.143825     4.752756     5.716508     0.746478     1.110182     0.354772    681    23
    1.228235     3.124686     3.686868     6.416316     0.125125     1.110182     0.354772    681    23
    0.534359     0.475877    -1.469706    -1.762076    -2.299376     1.110182     0.354772    681    23
    1.432009     2.213941     4.262657     4.334448     1.008671     1.110182     0.354772    681    23
   -1.191245     1.725839    -0.799012    -1.196574    -0.732240    -1.222100     0.354772    682    23
    1.526625     1.890940     1.208478    -0.620760    -0.032275    -1.222100     0.354772    682    23
    1.593761     2.446989     1.670122     0.886281     1.154692    -1.222100     0.354772    682    23
   -2.325652    -0.335716    -0.749103    -2.940932    -2.247928    -1.222100     0.354772    682    23
    2.739049     5.961516     8.147207    11.168982     2.612660    -1.222100     0.354772    682    23
    0.751333     1.514816     1.809733    -0.493492    -0.115292     1.618379     0.354772    683    23
    3.180582     1.054170     3.043860     3.307660     1.365314     1.618379     0.354772    683    23
    0.477094    -0.297782     0.590575    -0.521151    -0.016577     1.618379     0.354772    683    23
    2.196651     0.400374     1.700950    -1.277781    -0.197778     1.618379     0.354772    683    23
    0.041624    -1.946135    -0.215426    -5.786896    -1.685787     1.618379     0.354772    683    23
    1.889515     2.840046     1.526838     0.577491     0.524004    -0.159666     0.354772    684    23
    3.409929     5.470230     3.845253     7.365731     0.968958    -0.159666     0.354772    684    23
    4.296663     4.966289     9.277415     9.656747     1.662490    -0.159666     0.354772    684    23
    2.126815     4.535875     2.791408     4.378738     0.675140    -0.159666     0.354772    684    23
    1.904158     3.769890     4.231517     5.508760     1.002006    -0.159666     0.354772    684    23
    4.159372     1.920454     5.534175     7.058468     1.688611     1.036045     0.354772    685    23
    2.445228     2.625084     3.678186     7.321452     2.125954     1.036045     0.354772    685    23
   -0.476812    -2.241894    -1.636750    -0.232837    -1.720476     1.036045     0.354772    685    23
   -0.253105    -4.133367    -4.432256    -4.394469    -1.094926     1.036045     0.354772    685    23
    2.590531     2.929720     4.042244     7.837771     0.661095     1.036045     0.354772    685    23
    0.089929     3.308771     0.805846     3.857832     0.598134     0.906967     0.354772    686    23
    3.751771     7.719994     8.282020    10.985362     1.215487     0.906967     0.354772    686    23
    0.622938     4.315538     2.696477     3.733700    -0.259473     0.906967     0.354772    686    23
    1.242670     4.472382     4.672513     8.691321     1.013860     0.906967     0.354772    686    23
    3.139177     2.289820     1.543237     4.083573    -0.883282     0.906967     0.354772    686    23
    2.579578     2.181276     1.461529     2.432671    -0.362248     1.617727     0.354772    687    23
    3.785482     2.845959     1.250403     4.607879     0.725899     1.617727     0.354772    687    23
    0.622023     2.041032     0.104755     2.145862    -0.434208     1.617727     0.354772    687    23
    0.565999     3.880373     2.899790     5.500196     1.181841     1.617727     0.354772    687    23
    2.791570     2.504586     3.669433     6.793661     1.249557     1.617727     0.354772    687    23
    1.561243    -1.005563     1.141845     2.395191    -0.215826    -0.833798     0.354772    688    23
    1.990846    -1.486284    -1.618702    -0.319991    -0.894872    -0.833798     0.354772    688    23
    3.471686     3.866238     5.248512     7.447565     1.191363    -0.833798     0.354772    688    23
   -1.074853    -0.113717    -1.127164    -2.148469    -1.185891    -0.833798     0.354772    688    23
    2.791689     2.695070     6.363744     8.099485     0.375110    -0.833798     0.354772    688    23
    4.203031     4.036095     3.907261     5.086370     1.905648    -1.149332     0.354772    689    23
   -2.060443    -1.900199    -2.461757    -3.477551     0.238490    -1.149332     0.354772    689    23
    1.838605     2.086633     1.988922     5.128002    -0.403368    -1.149332     0.354772    689    23
    3.677420     1.884334     2.326360     0.769687    -0.248914    -1.149332     0.354772    689    23
   -0.979994    -2.002665     0.196512     1.485004     0.976944    -1.149332     0.354772    689    23
